년월일,업무구분,공장구분,HEAT_NO,LOT_NO,PON,공정순위,주조구분,재료코드,강종그룹,강종코드,사내강종명,사내강종명(제강),구)사내강종명,강종,품목,형상,용도,표면,열처리,외경,폭,내경,수요가,수요가명,수주번호,수주행번,생산의뢰번호,강관소재여부,발생일자,발생구분,발생공정,발생공정명,발생수량,발생중량,원인공정,원인공정명,이상구분,이상코드,이상코드명,이상분류,이상구분,상태코드,조치코드,조치코드명,조치일자,원인공정_작업조,출탕완료일시,주조완료일시,검사완료일시,초말구분,CAST내_수,CAST내_순,STRAND_NO,STRAND_SEQ,지시GR_종류,생산GR_종류,생산GR공정,GR_일자,압연공정1,압연일자1,압연외경1,압연폭1,압연공정2,압연일자2,압연외경2,압연폭2,압연공정3,압연일자3,압연외경3,압연폭3,압연공정4,압연일자4,압연외경4,압연폭4,최종압연공정,최종압연일자,제품압연작업조,생성일시,HCR,투입중량,주설비구분
2022-02-22,2,9,S48786,B210673102,D22W2W1160,90,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PF,SL,25,25,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022020240,029,D22W02W1588,N,2022-02-22,3,9W91,산세,1,691,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-02-22,,2022-01-10,2022-01-11,2022-01-11,,\6,\6,\3,\9,A,A,8301,2022-02-21,8100,2022-02-22,25,0,,,0,0,,,0,0,,,0,0,8100,2022-02-22,A,2022-03-03,,,C
2022-02-22,2,9,S48786,B210673102,D22W2W1160,90,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PF,SL,25,25,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022020240,029,D22W02W1588,N,2022-02-22,3,9W91,산세,1,691,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-02-22,,2022-01-10,2022-01-11,2022-01-11,,\6,\6,\3,\9,A,A,8301,2022-02-21,8100,2022-02-22,25,0,,,0,0,,,0,0,,,0,0,8100,2022-02-22,A,2022-03-03,,,C
2022-02-24,2,9,S49040,B210644501,E22W1W0480,70,T,6830,SSA,SSA112,STS304S2,STS304S2,S304,SUS304,W,WR,OS,PF,,28,28,,S1772,"TOMOE WORKS CO.,LTD.",E2022010080,003,E22W01W0367,N,2022-02-24,3,9W91,산세,1,"1,363",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-02-24,A,2022-01-30,2022-01-31,2022-01-31,,\5,\4,\2,\5,A,A,8301,2022-02-22,8100,2022-02-23,28,0,,,0,0,,,0,0,,,0,0,8100,2022-02-23,A,2022-03-03,,,C
2022-01-25,2,9,S48777,B210285801,D22W1W1260,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,27,27,,S0808,TPLEX.CO.Ltd.,D2022010186,008,D22W01W0464,N,2022-01-25,3,9W91,산세,1,300,V000,소형생산실공통,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2022-01-25,,2022-01-10,2022-01-10,2022-01-11,,\6,\3,\6,\14,A,A,8301,2022-01-23,8100,2022-01-24,27,0,,,0,0,,,0,0,,,0,0,8100,2022-01-24,B,2022-02-07,,,C
2022-01-25,2,9,S48777,B210286301,D22W1W1265,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,27,27,,S0808,TPLEX.CO.Ltd.,D2022010187,008,D22W01W0640,N,2022-01-25,3,9W91,산세,1,300,V000,소형생산실공통,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2022-01-25,,2022-01-10,2022-01-10,2022-01-11,,\6,\3,\2,\14,A,A,8301,2022-01-22,8100,2022-01-24,27,0,,,0,0,,,0,0,,,0,0,8100,2022-01-24,B,2022-02-07,,,C
2022-01-27,2,9,S48773,B210292103,D22W1W1299,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D2022010187,012,D22W01W0587,N,2022-01-27,3,9W91,산세,1,674,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-01-27,,2022-01-10,2022-01-10,2022-01-10,,\6,\5,\6,\4,A,A,8301,2022-01-24,8100,2022-01-25,32,0,,,0,0,,,0,0,,,0,0,8100,2022-01-25,B,2022-02-07,,,C
2022-01-27,2,9,S48773,B210292103,D22W1W1299,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D2022010187,012,D22W01W0587,N,2022-01-27,3,9W91,산세,1,674,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-01-27,,2022-01-10,2022-01-10,2022-01-10,,\6,\5,\6,\4,A,A,8301,2022-01-24,8100,2022-01-25,32,0,,,0,0,,,0,0,,,0,0,8100,2022-01-25,B,2022-02-07,,,C
2022-01-27,2,9,S48773,B210292406,D22W1W1302,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,20229,"DONG IL STEEL CO.,LTD.",D2022010232,016,D22W01W1430,N,2022-01-27,3,9W91,산세,1,150,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2022-01-27,D,2022-01-10,2022-01-10,2022-01-10,,\6,\5,\4,\14,A,A,8301,2022-01-24,8100,2022-01-25,32,0,,,0,0,,,0,0,,,0,0,8100,2022-01-25,D,2022-02-07,,,C
2022-01-29,2,9,S48547,B1C0612101,D22W1W1013,70,T,6830,SSA,SSA093,304LDS1,304LDS1,S304/304LD,304/304L,W,WR,DM,PK,SL,17,17,,20229,"DONG IL STEEL CO.,LTD.",D2022010269,003,D22W01W2054,N,2022-01-29,3,9W91,산세,1,"1,450",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-01-29,A,2021-12-11,2021-12-11,2021-12-12,,\5,\3,\6,\13,,,,,8100,2022-01-19,17,0,,,0,0,,,0,0,,,0,0,8100,2022-01-19,A,2022-02-07,,,C
2022-01-29,2,9,S48732,B210203900,D22W1W1132,70,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,20,20,,S0808,TPLEX.CO.Ltd.,D2022010200,001,D22W01W0511,N,2022-01-29,3,9W91,산세,1,"1,485",2Z00,2제강,2,S41,줄파임,제품불량,표면,4,RG,수동연마추가,2022-01-29,,2022-01-07,2022-01-07,2022-01-07,,\4,\3,\2,\5,,,,,8100,2022-01-21,20,0,,,0,0,,,0,0,,,0,0,8100,2022-01-21,A,2022-02-07,,,C
2022-01-22,2,9,S48732,B210204008,D22W1W1132,70,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,20,20,,S0808,TPLEX.CO.Ltd.,D2022010200,001,D22W01W0511,N,2022-01-22,3,9W91,산세,1,712,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-01-22,,2022-01-07,2022-01-07,2022-01-07,,\4,\3,\2,\4,,,,,8100,2022-01-21,20,0,,,0,0,,,0,0,,,0,0,8100,2022-01-21,A,2022-02-07,,,C
2022-01-22,2,9,S48732,B210204008,D22W1W1132,70,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,20,20,,S0808,TPLEX.CO.Ltd.,D2022010200,001,D22W01W0511,N,2022-01-22,3,9W91,산세,1,712,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-01-22,,2022-01-07,2022-01-07,2022-01-07,,\4,\3,\2,\4,,,,,8100,2022-01-21,20,0,,,0,0,,,0,0,,,0,0,8100,2022-01-21,A,2022-02-07,,,C
2022-01-21,2,9,S48733,B210202105,D22W1W1125,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304F,W,WR,DM,PF,SL,19,19,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022010207,007,D22W01W1006,N,2022-01-21,3,9W91,산세,1,737,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-01-21,,2022-01-07,2022-01-07,2022-01-08,,\4,\4,\3,\1,,,,,8100,2022-01-20,19,0,,,0,0,,,0,0,,,0,0,8100,2022-01-20,A,2022-02-07,,,C
2022-01-21,2,9,S48733,B210202105,D22W1W1125,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304F,W,WR,DM,PF,SL,19,19,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022010207,007,D22W01W1006,N,2022-01-21,3,9W91,산세,1,736,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-01-21,,2022-01-07,2022-01-07,2022-01-08,,\4,\4,\3,\1,,,,,8100,2022-01-20,19,0,,,0,0,,,0,0,,,0,0,8100,2022-01-20,A,2022-02-07,,,C
2022-01-26,2,9,S48809,B210374409,D22W1W1455,80,T,7720,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D2022010287,010,D22W01W2304,N,2022-01-26,3,9W91,산세,1,250,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2022-01-26,B,2022-01-12,2022-01-13,2022-01-17,,\1,\1,\6,\5,A,A,8301,2022-01-20,8100,2022-01-25,32,0,,,0,0,,,0,0,,,0,0,8100,2022-01-25,B,2022-02-07,,,C
2022-01-22,2,9,S48732,B210203908,D22W1W1132,70,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,20,20,,S0808,TPLEX.CO.Ltd.,D2022010200,001,D22W01W0511,N,2022-01-22,3,9W91,산세,1,200,8100,소형압연,2,S13,SEAM,제품불량,표면,4,JR,폐기,2022-01-22,A,2022-01-07,2022-01-07,2022-01-07,,\4,\3,\5,\3,,,,,8100,2022-01-21,20,0,,,0,0,,,0,0,,,0,0,8100,2022-01-21,A,2022-02-07,,,C
2022-01-21,2,9,S48791,B210193009,D22W1W1075,90,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PF,SL,19,19,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2022010207,026,D22W01W1025,N,2022-01-21,3,9W91,산세,1,200,V000,소형생산실공통,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2022-01-21,,2022-01-11,2022-01-11,2022-01-11,,\5,\5,\5,\8,A,A,8301,2022-01-19,8100,2022-01-21,19,0,,,0,0,,,0,0,,,0,0,8100,2022-01-21,B,2022-02-07,,,C
2022-01-28,2,9,S48773,B210291603,D22W1W1295,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,31,31,,S0808,TPLEX.CO.Ltd.,D2022010287,009,D22W01W2306,N,2022-01-28,3,9W91,산세,1,"1,282",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-01-28,D,2022-01-10,2022-01-10,2022-01-10,,\6,\5,\2,\11,A,A,8301,2022-01-24,8100,2022-01-25,31,0,,,0,0,,,0,0,,,0,0,8100,2022-01-25,D,2022-02-07,,,C
2022-01-28,2,9,S48773,B210291400,D22W1W1294,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,31,31,,S0808,TPLEX.CO.Ltd.,D2022010278,015,D22W01W2245,N,2022-01-28,3,9W91,산세,1,"1,325",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-01-28,D,2022-01-10,2022-01-10,2022-01-10,,\6,\5,\2,\10,A,A,8301,2022-01-24,8100,2022-01-25,31,0,,,0,0,,,0,0,,,0,0,8100,2022-01-25,D,2022-02-07,,,C
2022-01-26,2,9,S48727,B210301000,D22W1W1336,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D2022010219,001,D22W01W0448,N,2022-01-26,3,9W91,산세,1,250,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2022-01-26,B,2022-01-06,2022-01-07,2022-01-07,,\6,\5,\6,\5,C,C,8301,2022-01-24,8100,2022-01-25,32,0,,,0,0,,,0,0,,,0,0,8100,2022-01-25,B,2022-02-07,,,C
2022-01-30,2,9,S48706,B210134903,E22W1W0380,90,T,6830,SSH,SSH030,STS303S1,STS303S1,S303,AISI303,W,WR,DM,PK,SL,21,21,,S0494,MARCEGAGLIA S.P.A,E2022010031,003,E22W01W0458,N,2022-01-30,3,9W91,산세,1,"1,446",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2022-01-30,,2022-01-05,2022-01-05,2022-01-06,F,\4,\1,\3,\1,D,D,8301,2022-01-19,8100,2022-01-22,21,0,,,0,0,,,0,0,,,0,0,8100,2022-01-22,D,2022-02-07,,,C
2022-01-24,2,9,S48561,B1C0613905,E22W1W0401,82,T,6830,SSJ,SSJ025,STS304J3S9,STS304J3S9,S304J3,SUS304J3,W,WR,DH,PK,SL,18,18,,S1568,"KISHIWADA STAINLESS CO., LTD.",E2022010077,001,E22W01W0389,N,2022-01-24,3,9W91,산세,1,"1,453",2Z00,2제강,2,S41,줄파임,제품불량,표면,4,JR,폐기,2022-01-24,,2021-12-12,2021-12-12,2021-12-13,,\4,\1,\4,\2,A,A,8301,2022-01-12,8100,2022-01-20,18,0,,,0,0,,,0,0,,,0,0,8100,2022-01-20,B,2022-02-07,,,C
2022-01-25,2,9,S48759,B210152301,D22W1W1025,80,T,6830,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,18,18,,S0446,"DAE WOONG STEEL INDUSTRIAL CO., Ltd.",D2022010266,010,D22W01W2126,N,2022-01-25,3,9W91,산세,1,"1,328",2Z00,2제강,2,S41,줄파임,제품불량,표면,4,RG,수동연마추가,2022-01-25,,2022-01-09,2022-01-09,2022-01-09,,\2,\2,\3,\4,A,A,8301,2022-01-13,8100,2022-01-20,18,0,,,0,0,,,0,0,,,0,0,8100,2022-01-20,B,2022-02-07,,,C
2022-01-27,2,9,S48727,B210300000,D22W1W1329,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,CSS304F,W,WR,DM,PK,SL,30,30,,S1582,MAN HO FROFILE,D2021110439,016,D22W01W0708,N,2022-01-27,3,9W91,산세,1,300,8100,소형압연,2,S11,종크랙,제품불량,표면,4,JR,폐기,2022-01-27,D,2022-01-06,2022-01-07,2022-01-07,,\6,\5,\6,\4,C,C,8301,2022-01-24,8100,2022-01-25,30,0,,,0,0,,,0,0,,,0,0,8100,2022-01-25,D,2022-02-07,,,C
2022-01-27,2,9,S48727,B210298900,D22W1W1319,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,28,28,,S0808,TPLEX.CO.Ltd.,D2022010210,007,D22W01W0604,N,2022-01-27,3,9W91,산세,1,160,8100,소형압연,2,S11,종크랙,제품불량,표면,4,JR,폐기,2022-01-27,C,2022-01-06,2022-01-07,2022-01-07,,\6,\5,\1,\12,C,C,8301,2022-01-24,8100,2022-01-24,28,0,,,0,0,,,0,0,,,0,0,8100,2022-01-24,C,2022-02-07,,,C
2022-01-27,2,9,S48773,B210292101,D22W1W1299,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D2022010187,012,D22W01W0587,N,2022-01-27,3,9W91,산세,1,"1,366",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-01-27,B,2022-01-10,2022-01-10,2022-01-10,,\6,\5,\6,\5,A,A,8301,2022-01-24,8100,2022-01-25,32,0,,,0,0,,,0,0,,,0,0,8100,2022-01-25,B,2022-02-07,,,C
2022-02-14,2,9,S47872,B1A0836304,D22W1W1068,90,T,6830,SSP,SSP002,STS316LFS2,STS316LFS2,S316LF,SUS316LF,W,WR,DM,PF,SL,20,20,,S1065,SEAH METAL CO. LTD,D2022010181,065,D22W01W1226,N,2022-02-14,3,9W91,산세,1,680,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-02-14,,2021-10-07,2021-10-07,2021-10-08,,\2,\2,,,A,A,8301,2022-01-20,8100,2022-01-21,20,0,,,0,0,,,0,0,,,0,0,8100,2022-01-21,A,2022-03-03,,,C
2022-02-24,2,9,S49040,B210644504,E22W1W0480,70,T,6830,SSA,SSA112,STS304S2,STS304S2,S304,SUS304,W,WR,OS,PF,,28,28,,S1772,"TOMOE WORKS CO.,LTD.",E2022010080,003,E22W01W0367,N,2022-02-24,3,9W91,산세,1,686,8100,소형압연,2,S75,취급흠,제품불량,표면,4,RG,수동연마추가,2022-02-24,A,2022-01-30,2022-01-31,2022-01-31,,\5,\4,\2,\7,A,A,8301,2022-02-22,8100,2022-02-23,28,0,,,0,0,,,0,0,,,0,0,8100,2022-02-23,A,2022-03-03,,,C
2022-02-24,2,9,S49040,B210644506,E22W1W0480,70,T,6830,SSA,SSA112,STS304S2,STS304S2,S304,SUS304,W,WR,OS,PF,,28,28,,S1772,"TOMOE WORKS CO.,LTD.",E2022010080,003,E22W01W0367,N,2022-02-24,3,9W91,산세,1,688,2T00,2제강,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2022-02-24,,2022-01-30,2022-01-31,2022-01-31,,\5,\4,\5,\7,A,A,8301,2022-02-22,8100,2022-02-23,28,0,,,0,0,,,0,0,,,0,0,8100,2022-02-23,A,2022-03-03,,,C
2022-02-24,2,9,S49040,B210644506,E22W1W0480,70,T,6830,SSA,SSA112,STS304S2,STS304S2,S304,SUS304,W,WR,OS,PF,,28,28,,S1772,"TOMOE WORKS CO.,LTD.",E2022010080,003,E22W01W0367,N,2022-02-24,3,9W91,산세,1,688,8T00,소형압연,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2022-02-24,,2022-01-30,2022-01-31,2022-01-31,,\5,\4,\5,\7,A,A,8301,2022-02-22,8100,2022-02-23,28,0,,,0,0,,,0,0,,,0,0,8100,2022-02-23,A,2022-03-03,,,C
2022-02-24,2,9,S49040,B210644505,E22W1W0480,70,T,6830,SSA,SSA112,STS304S2,STS304S2,S304,SUS304,W,WR,OS,PF,,28,28,,S1772,"TOMOE WORKS CO.,LTD.",E2022010080,003,E22W01W0367,N,2022-02-24,3,9W91,산세,1,"1,320",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-02-24,A,2022-01-30,2022-01-31,2022-01-31,,\5,\4,\1,\5,A,A,8301,2022-02-22,8100,2022-02-23,28,0,,,0,0,,,0,0,,,0,0,8100,2022-02-23,A,2022-03-03,,,C
2022-01-22,2,9,S48356,B1B0751804,D22W1W1369,80,T,6830,SSJ,SSJ024,STS304THES3,STS304THES3,S304THE,SUS304HCD,W,WR,DH,PK,SL,19,19,,S1065,SEAH METAL CO. LTD,D2022010161,040,D22W01W1235,N,2022-01-22,3,9W91,산세,1,713,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-01-22,,2021-11-21,2021-11-21,2021-11-22,,\3,\2,,,C,C,8301,2022-01-19,8100,2022-01-21,19,0,,,0,0,,,0,0,,,0,0,8100,2022-01-21,B,2022-02-07,,,C
2022-01-22,2,9,S48356,B1B0751804,D22W1W1369,80,T,6830,SSJ,SSJ024,STS304THES3,STS304THES3,S304THE,SUS304HCD,W,WR,DH,PK,SL,19,19,,S1065,SEAH METAL CO. LTD,D2022010161,040,D22W01W1235,N,2022-01-22,3,9W91,산세,1,713,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-01-22,,2021-11-21,2021-11-21,2021-11-22,,\3,\2,,,C,C,8301,2022-01-19,8100,2022-01-21,19,0,,,0,0,,,0,0,,,0,0,8100,2022-01-21,B,2022-02-07,,,C
2022-01-22,2,9,S48543,B1C0599502,D22W1W0655,80,T,6830,SSA,SSA151,STS304MS2,STS304MS2,S304M,SUS304M,W,WR,DH,PK,SL,16,16,,21583,ORIENSMETAL,D2022010260,001,D22W01W1917,N,2022-01-22,3,9W91,산세,1,683,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-01-22,,2021-12-11,2021-12-11,2021-12-12,,\4,\3,\6,\7,A,A,8301,2022-01-17,8100,2022-01-19,16,0,,,0,0,,,0,0,,,0,0,8100,2022-01-19,B,2022-02-07,,,C
2022-01-22,2,9,S48543,B1C0599502,D22W1W0655,80,T,6830,SSA,SSA151,STS304MS2,STS304MS2,S304M,SUS304M,W,WR,DH,PK,SL,16,16,,21583,ORIENSMETAL,D2022010260,001,D22W01W1917,N,2022-01-22,3,9W91,산세,1,682,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-01-22,,2021-12-11,2021-12-11,2021-12-12,,\4,\3,\6,\7,A,A,8301,2022-01-17,8100,2022-01-19,16,0,,,0,0,,,0,0,,,0,0,8100,2022-01-19,B,2022-02-07,,,C
2022-02-24,2,9,S49040,B210644502,E22W1W0480,70,T,6830,SSA,SSA112,STS304S2,STS304S2,S304,SUS304,W,WR,OS,PF,,28,28,,S1772,"TOMOE WORKS CO.,LTD.",E2022010080,003,E22W01W0367,N,2022-02-24,3,9W91,산세,1,673,8100,소형압연,2,S75,취급흠,제품불량,표면,4,RG,수동연마추가,2022-02-24,A,2022-01-30,2022-01-31,2022-01-31,,\5,\4,\5,\5,A,A,8301,2022-02-22,8100,2022-02-23,28,0,,,0,0,,,0,0,,,0,0,8100,2022-02-23,A,2022-03-03,,,C
2022-02-24,2,9,S49007,B210703000,D22W2W1315,80,T,6830,SSM,SSM104,STS316LS2,STS316LS2,S316LA,AISI316L,W,WR,DH,PK,SL,26,26,,S1065,SEAH METAL CO. LTD,D2022020228,009,D22W02W1430,N,2022-02-24,3,9W91,산세,1,"1,395",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-02-24,C,2022-01-28,2022-01-28,2022-01-29,,\1,\1,\2,\11,A,A,8301,2022-02-21,8100,2022-02-22,26,0,,,0,0,,,0,0,,,0,0,8100,2022-02-22,C,2022-03-03,,,C
2022-02-24,2,9,S48773,B210678900,D22W2W1220,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DM,PK,SL,27,27,,20229,"DONG IL STEEL CO.,LTD.",D2022020122,006,D22W02W0416,N,2022-02-24,3,9W91,산세,1,"1,328",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-02-24,D,2022-01-10,2022-01-10,2022-01-10,,\6,\5,\2,\5,A,A,8301,2022-02-22,8100,2022-02-23,27,0,,,0,0,,,0,0,,,0,0,8100,2022-02-23,D,2022-03-03,,,C
2022-02-26,2,9,S49007,B210702901,D22W2W1314,80,T,6830,SSM,SSM104,STS316LS2,STS316LS2,S316LA,AISI316L,W,WR,DH,PK,SL,31,31,,S1065,SEAH METAL CO. LTD,D2022020228,010,D22W02W1431,N,2022-02-26,3,9W91,산세,1,"1,501",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2022-02-26,D,2022-01-28,2022-01-28,2022-01-29,,\1,\1,\4,\4,A,A,8301,2022-02-21,8100,2022-02-24,31,0,,,0,0,,,0,0,,,0,0,8100,2022-02-24,D,2022-03-03,,,C
2022-02-28,2,9,S49168,B220204007,E22W2W0443,90,T,6830,SSH,SSH030,STS303S1,STS303S1,S303,AISI303,W,WR,DM,PK,SL,26,26,,S0494,MARCEGAGLIA S.P.A,E2022020125,004,E22W02W0555,N,2022-02-28,3,9W91,산세,1,621,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-02-28,,2022-02-11,2022-02-11,2022-02-11,,\5,\4,,,A,A,8301,2022-02-22,8100,2022-02-23,26,0,,,0,0,,,0,0,,,0,0,8100,2022-02-23,D,2022-03-03,,,C
2022-02-28,2,9,S49168,B220204007,E22W2W0443,90,T,6830,SSH,SSH030,STS303S1,STS303S1,S303,AISI303,W,WR,DM,PK,SL,26,26,,S0494,MARCEGAGLIA S.P.A,E2022020125,004,E22W02W0555,N,2022-02-28,3,9W91,산세,1,621,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-02-28,,2022-02-11,2022-02-11,2022-02-11,,\5,\4,,,A,A,8301,2022-02-22,8100,2022-02-23,26,0,,,0,0,,,0,0,,,0,0,8100,2022-02-23,D,2022-03-03,,,C
2022-02-28,2,9,S49168,B220204006,E22W2W0443,90,T,6830,SSH,SSH030,STS303S1,STS303S1,S303,AISI303,W,WR,DM,PK,SL,26,26,,S0494,MARCEGAGLIA S.P.A,E2022020125,004,E22W02W0555,N,2022-02-28,3,9W91,산세,1,665,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-02-28,,2022-02-11,2022-02-11,2022-02-11,,\5,\4,\2,\12,A,A,8301,2022-02-22,8100,2022-02-23,26,0,,,0,0,,,0,0,,,0,0,8100,2022-02-23,D,2022-03-03,,,C
2022-02-28,2,9,S49168,B220204006,E22W2W0443,90,T,6830,SSH,SSH030,STS303S1,STS303S1,S303,AISI303,W,WR,DM,PK,SL,26,26,,S0494,MARCEGAGLIA S.P.A,E2022020125,004,E22W02W0555,N,2022-02-28,3,9W91,산세,1,665,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2022-02-28,,2022-02-11,2022-02-11,2022-02-11,,\5,\4,\2,\12,A,A,8301,2022-02-22,8100,2022-02-23,26,0,,,0,0,,,0,0,,,0,0,8100,2022-02-23,D,2022-03-03,,,C
2022-01-26,2,9,S48809,B210374406,D22W1W1455,80,T,7720,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D2022010287,010,D22W01W2304,N,2022-01-26,3,9W91,산세,1,250,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2022-01-26,B,2022-01-12,2022-01-13,2022-01-17,,\1,\1,\2,\4,A,A,8301,2022-01-20,8100,2022-01-25,32,0,,,0,0,,,0,0,,,0,0,8100,2022-01-25,B,2022-02-07,,,C
2022-01-26,2,9,S48727,B210301700,D22W1W1343,80,T,6830,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D2022010287,004,D22W01W2305,N,2022-01-26,3,9W91,산세,1,"1,440",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2022-01-26,B,2022-01-06,2022-01-07,2022-01-07,,\6,\5,\1,\8,C,C,8301,2022-01-24,8100,2022-01-25,32,0,,,0,0,,,0,0,,,0,0,8100,2022-01-25,B,2022-02-07,,,C
2022-01-28,2,9,S48772,B210292901,D22W1W1306,80,T,6830,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,33,33,,S0808,TPLEX.CO.Ltd.,D2022010186,011,D22W01W0634,N,2022-01-28,3,9W91,산세,1,"1,362",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2022-01-28,,2022-01-10,2022-01-10,2022-01-10,,\6,\4,,,A,A,8301,2022-01-25,8100,2022-01-26,33,0,,,0,0,,,0,0,,,0,0,8100,2022-01-26,C,2022-02-07,,,C
