년월,HEAT_NO,LOT_NO,공정코드,구분,공장명,주조구분,재료코드,강종그룹,강종코드,투입중량,생산중량,사내강종명,사내강종명(제강),구)사내강종명,품목,형상,용도,표면,열처리,외경,폭,내경,수요가명,수주번호,수주행번,압연공정1,압연일자1,압연외경1,압연폭1,압연공정2,압연일자2,압연외경2,압연폭2,압연공정3,압연일자3,압연외경3,압연폭3,압연공정4,압연일자4,압연외경4,압연폭4,최종압연공정,최종압연일자,발행구분,CAST내 수,CAST내 순,STRAND_NO,STRAND_SEQ,주조완료일,주여구분,지시GR종류,생산GR종류,생산GR공정,제강검사완료일,작업일,강관소재여부,주설비구분
202402,S56567,B420045401,9Y01,압연,산세,T,7730,SSM,SSM181,"1,637","1,276",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024020156,007,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420045309,9Y01,압연,산세,T,7730,SSM,SSM181,"1,630","1,273",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024020156,007,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420045308,9Y01,압연,산세,T,7730,SSM,SSM181,"1,633","1,372",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024020156,007,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420045307,9Y01,압연,산세,T,7730,SSM,SSM181,"1,645","1,312",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024020156,007,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420045306,9Y01,압연,산세,T,7730,SSM,SSM181,"1,638","1,374",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024020156,007,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420045305,9Y01,압연,산세,T,7730,SSM,SSM181,"1,635","1,338",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024020156,007,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420045304,9Y01,압연,산세,T,7730,SSM,SSM181,"1,626","1,364",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024020156,007,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420045303,9Y01,압연,산세,T,7730,SSM,SSM181,"1,584","1,243",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024020156,007,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420045302,9Y01,압연,산세,T,7730,SSM,SSM181,"1,630","1,380",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024020156,007,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420045301,9Y01,압연,산세,T,7730,SSM,SSM181,"1,617","1,317",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024020156,007,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420045300,9Y01,압연,산세,T,7730,SSM,SSM181,"1,612","1,331",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024020156,007,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420045400,9Y01,압연,산세,T,7730,SSM,SSM181,"1,630","1,349",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,23,23,0,(주)세아특수강,D2024020156,007,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420045901,9Y01,압연,산세,T,7730,SSM,SSM181,"1,639","1,379",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024020165,002,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420045900,9Y01,압연,산세,T,7730,SSM,SSM181,"1,611","1,347",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2024020165,002,8100,2024-02-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046306,9Y01,압연,산세,T,7730,SSM,SSM181,"1,649","1,292",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020181,011,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046305,9Y01,압연,산세,T,7730,SSM,SSM181,"1,582","1,330",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020181,011,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202305,S54210,B350287700,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,421",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,14.5,14.5,0,주식회사 티플랙스,D2023050159,002,8100,2023-05-22,14.5,0,,,0,0,,,0,0,,,0,0,8100,2023-05-22,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-23,N,W
202305,S54210,B350287600,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,381",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,14.5,14.5,0,주식회사 티플랙스,D2023050158,003,8100,2023-05-22,14.5,0,,,0,0,,,0,0,,,0,0,8100,2023-05-22,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-23,N,W
202305,S54210,B350287500,9Y01,압연,산세,T,7730,SSM,SSM181,"1,622","1,395",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,14.5,14.5,0,주식회사 티플랙스,D2023050157,003,8100,2023-05-22,14.5,0,,,0,0,,,0,0,,,0,0,8100,2023-05-22,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-23,N,W
202305,S54210,B350287501,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,400",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,14.5,14.5,0,주식회사 티플랙스,D2023050157,003,8100,2023-05-22,14.5,0,,,0,0,,,0,0,,,0,0,8100,2023-05-22,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-23,N,W
202305,S54210,B350287800,9Y01,압연,산세,T,7730,SSM,SSM181,"1,616","1,276",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,15,15,0,(주)세아특수강,D2023050211,039,8100,2023-05-22,15,0,,,0,0,,,0,0,,,0,0,8100,2023-05-22,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-23,N,C
202305,S54210,B350287803,9Y01,압연,산세,T,7730,SSM,SSM181,"1,629","1,202",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,15,15,0,(주)세아특수강,D2023050211,039,8100,2023-05-22,15,0,,,0,0,,,0,0,,,0,0,8100,2023-05-22,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-23,N,C
202305,S54210,B350287802,9Y01,압연,산세,T,7730,SSM,SSM181,"1,620","1,398",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,15,15,0,(주)세아특수강,D2023050211,039,8100,2023-05-22,15,0,,,0,0,,,0,0,,,0,0,8100,2023-05-22,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-23,N,C
202305,S54210,B350287801,9Y01,압연,산세,T,7730,SSM,SSM181,"1,635","1,378",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,15,15,0,(주)세아특수강,D2023050211,039,8100,2023-05-22,15,0,,,0,0,,,0,0,,,0,0,8100,2023-05-22,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-23,N,C
202309,S55361,B380499700,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,375",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2023090035,010,8100,2023-09-27,33,0,,,0,0,,,0,0,,,0,0,8100,2023-09-27,1,2,2,,,2023-08-31,1,A,A,8301,2023-09-01,2023-10-04,N,C
202309,S55361,B380498404,9Y01,압연,산세,T,7730,SSM,SSM181,"1,633","1,310",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,26,26,0,주식회사 티플랙스,D2023090329,013,8100,2023-09-24,26,0,,,0,0,,,0,0,,,0,0,8100,2023-09-24,1,2,2,,,2023-08-31,1,A,A,8301,2023-09-01,2023-10-04,N,C
202309,S55361,B380498901,9Y01,압연,산세,T,7730,SSM,SSM181,"1,622","1,343",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2023090035,007,8100,2023-09-26,29,0,,,0,0,,,0,0,,,0,0,8100,2023-09-26,1,2,2,,,2023-08-31,1,A,A,8301,2023-09-01,2023-10-04,N,C
202309,S55361,B380499107,9Y01,압연,산세,T,7730,SSM,SSM181,"1,616","1,359",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2023090329,015,8100,2023-09-26,29,0,,,0,0,,,0,0,,,0,0,8100,2023-09-26,1,2,2,,,2023-08-31,1,A,A,8301,2023-09-01,2023-10-04,N,C
202309,S55361,B380499002,9Y01,압연,산세,T,7730,SSM,SSM181,"1,629","1,377",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,29,29,0,(주)세아특수강,D2023090165,014,8100,2023-09-26,29,0,,,0,0,,,0,0,,,0,0,8100,2023-09-26,1,2,2,,,2023-08-31,1,A,A,8301,2023-09-01,2023-10-04,N,C
202309,S55361,B380499100,9Y01,압연,산세,T,7730,SSM,SSM181,"1,606","1,279",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2023090329,015,8100,2023-09-26,29,0,,,0,0,,,0,0,,,0,0,8100,2023-09-26,1,2,2,,,2023-08-31,1,A,A,8301,2023-09-01,2023-10-04,N,C
202309,S55361,B380499800,9Y01,압연,산세,T,7730,SSM,SSM181,"1,637","1,473",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2023090329,017,8100,2023-09-27,33,0,,,0,0,,,0,0,,,0,0,8100,2023-09-27,1,2,2,,,2023-08-31,1,A,A,8301,2023-09-01,2023-10-04,N,C
202309,S54521,B360595100,9Y01,압연,산세,T,7730,SSM,SSM181,"1,630","1,439",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2023090037,007,8100,2023-09-27,33,0,,,0,0,,,0,0,,,0,0,8100,2023-09-27,1,6,4,,,2023-06-01,1,A,A,8301,2023-06-01,2023-10-04,N,C
202402,S56567,B420046304,9Y01,압연,산세,T,7730,SSM,SSM181,"1,621","1,332",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020181,011,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046302,9Y01,압연,산세,T,7730,SSM,SSM181,"1,639","1,388",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020181,011,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046301,9Y01,압연,산세,T,7730,SSM,SSM181,"1,637","1,369",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020181,011,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046300,9Y01,압연,산세,T,7730,SSM,SSM181,"1,601","1,273",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020181,011,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046208,9Y01,압연,산세,T,7730,SSM,SSM181,"1,623","1,425",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020171,013,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046403,9Y01,압연,산세,T,7730,SSM,SSM181,"1,623","1,377",316LDSB,316LDSB,S316/316LD,W,WR,DM,PF,SL,25,25,0,주식회사 티플랙스,D2024020175,003,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046402,9Y01,압연,산세,T,7730,SSM,SSM181,"1,629","1,402",316LDSB,316LDSB,S316/316LD,W,WR,DM,PF,SL,25,25,0,주식회사 티플랙스,D2024020175,003,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046401,9Y01,압연,산세,T,7730,SSM,SSM181,"1,620","1,320",316LDSB,316LDSB,S316/316LD,W,WR,DM,PF,SL,25,25,0,주식회사 티플랙스,D2024020175,003,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046207,9Y01,압연,산세,T,7730,SSM,SSM181,"1,613","1,390",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020171,013,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046205,9Y01,압연,산세,T,7730,SSM,SSM181,"1,629","1,406",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020171,013,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046204,9Y01,압연,산세,T,7730,SSM,SSM181,"1,614","1,412",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020171,013,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046202,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,341",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020171,013,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046201,9Y01,압연,산세,T,7730,SSM,SSM181,"1,626","1,373",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020171,013,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046200,9Y01,압연,산세,T,7730,SSM,SSM181,"1,639","1,341",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020171,013,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046101,9Y01,압연,산세,T,7730,SSM,SSM181,"1,626","1,363",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020165,003,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046100,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,342",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020165,003,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046006,9Y01,압연,산세,T,7730,SSM,SSM181,"1,626","1,364",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020166,003,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046005,9Y01,압연,산세,T,7730,SSM,SSM181,"1,612","1,237",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020166,003,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202402,S56567,B420046002,9Y01,압연,산세,T,7730,SSM,SSM181,"1,643","1,362",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,25,25,0,주식회사 티플랙스,D2024020166,003,8100,2024-02-25,25,0,,,0,0,,,0,0,,,0,0,8100,2024-02-25,1,5,4,,,2024-02-03,1,A,A,8301,2024-02-04,2024-02-26,N,C
202309,S55361,B380498700,9Y01,압연,산세,T,7730,SSM,SSM181,"1,630","1,382",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2023090036,002,8100,2023-09-26,29,0,,,0,0,,,0,0,,,0,0,8100,2023-09-26,1,2,2,,,2023-08-31,1,A,A,8301,2023-09-01,2023-10-06,N,C
202305,S54210,B350286700,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,426",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,12.5,12.5,0,주식회사 티플랙스,D2023050159,001,8100,2023-05-20,12.5,0,,,0,0,,,0,0,,,0,0,8100,2023-05-20,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-22,N,W
202305,S54210,B350286900,9Y01,압연,산세,T,7730,SSM,SSM181,"1,619","1,412",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,13,13,0,주식회사 티플랙스,D2023050157,002,8100,2023-05-21,13,0,,,0,0,,,0,0,,,0,0,8100,2023-05-21,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-22,N,W
202305,S54210,B350286901,9Y01,압연,산세,T,7730,SSM,SSM181,"1,631","1,426",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,13,13,0,주식회사 티플랙스,D2023050157,002,8100,2023-05-21,13,0,,,0,0,,,0,0,,,0,0,8100,2023-05-21,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-22,N,W
202305,S54210,B350287200,9Y01,압연,산세,T,7730,SSM,SSM181,"1,616","1,433",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,13,13,0,주식회사 티플랙스,D2023050310,013,8100,2023-05-21,13,0,,,0,0,,,0,0,,,0,0,8100,2023-05-21,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-22,N,W
202305,S54210,B350287202,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,426",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,13,13,0,주식회사 티플랙스,D2023050310,013,8100,2023-05-21,13,0,,,0,0,,,0,0,,,0,0,8100,2023-05-21,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-22,N,W
202305,S54210,B350287201,9Y01,압연,산세,T,7730,SSM,SSM181,"1,631","1,441",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,13,13,0,주식회사 티플랙스,D2023050310,013,8100,2023-05-21,13,0,,,0,0,,,0,0,,,0,0,8100,2023-05-21,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-22,N,W
202305,S54210,B350287000,9Y01,압연,산세,T,7730,SSM,SSM181,"1,613","1,416",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,13,13,0,주식회사 티플랙스,D2023050158,002,8100,2023-05-21,13,0,,,0,0,,,0,0,,,0,0,8100,2023-05-21,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-22,N,W
202305,S54210,B350287001,9Y01,압연,산세,T,7730,SSM,SSM181,"1,637","1,428",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,13,13,0,주식회사 티플랙스,D2023050158,002,8100,2023-05-21,13,0,,,0,0,,,0,0,,,0,0,8100,2023-05-21,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-22,N,W
202305,S54210,B350286800,9Y01,압연,산세,T,7730,SSM,SSM181,"1,626","1,436",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,13,13,0,주식회사 티플랙스,D2023050153,004,8100,2023-05-21,13,0,,,0,0,,,0,0,,,0,0,8100,2023-05-21,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-22,N,W
202305,S54210,B350286801,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,401",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,13,13,0,주식회사 티플랙스,D2023050153,004,8100,2023-05-21,13,0,,,0,0,,,0,0,,,0,0,8100,2023-05-21,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-22,N,W
202309,S55361,B380498800,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,371",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2023090037,006,8100,2023-09-26,29,0,,,0,0,,,0,0,,,0,0,8100,2023-09-26,1,2,2,,,2023-08-31,1,A,A,8301,2023-09-01,2023-10-08,N,C
202305,S54210,B350286600,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,424",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,12.5,12.5,0,주식회사 티플랙스,D2023050158,001,8100,2023-05-20,12.5,0,,,0,0,,,0,0,,,0,0,8100,2023-05-20,1,4,4,,,2023-05-02,1,A,A,8301,2023-05-02,2023-05-22,N,W
202308,S54805,B360532300,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,421",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023080111,014,8100,2023-08-14,21,0,,,0,0,,,0,0,,,0,0,8100,2023-08-14,1,3,3,,,2023-06-30,1,A,A,8301,2023-07-01,2023-08-28,N,C
202308,S54524,B360551300,9Y01,압연,산세,T,7730,SSM,SSM181,"1,638","1,408",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,26,26,0,주식회사 티플랙스,D2023080111,015,8100,2023-08-28,26,0,,,0,0,,,0,0,,,0,0,8100,2023-08-28,1,3,1,,,2023-06-01,1,D,D,8301,2023-06-02,2023-08-31,N,C
202308,S54524,B360551301,9Y01,압연,산세,T,7730,SSM,SSM181,"1,612","1,374",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,26,26,0,주식회사 티플랙스,D2023080111,015,8100,2023-08-28,26,0,,,0,0,,,0,0,,,0,0,8100,2023-08-28,1,3,1,,,2023-06-01,1,D,D,8301,2023-06-02,2023-08-31,N,C
202308,S54523,B360551400,9Y01,압연,산세,T,7730,SSM,SSM181,"1,619","1,402",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,26,26,0,주식회사 티플랙스,D2023080111,015,8100,2023-08-28,26,0,,,0,0,,,0,0,,,0,0,8100,2023-08-28,1,6,6,,,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360551403,9Y01,압연,산세,T,7730,SSM,SSM181,"1,634","1,431",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,26,26,0,주식회사 티플랙스,D2023080111,015,8100,2023-08-28,26,0,,,0,0,,,0,0,,,0,0,8100,2023-08-28,1,6,6,,,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360551402,9Y01,압연,산세,T,7730,SSM,SSM181,"1,622","1,449",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,26,26,0,주식회사 티플랙스,D2023080111,015,8100,2023-08-28,26,0,,,0,0,,,0,0,,,0,0,8100,2023-08-28,1,6,6,,,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202304,S53880,B340053900,9Y01,압연,산세,T,7730,SSM,SSM181,"1,596","1,493",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,6.5,6.5,0,주식회사 티플랙스,D2023040220,001,8100,2023-04-10,6.5,0,,,0,0,,,0,0,,,0,0,8100,2023-04-10,1,5,5,,,2023-04-01,1,C,C,B301,2023-04-02,2023-04-12,N,W
202309,S55361,B380497901,9Y01,압연,산세,T,7730,SSM,SSM181,"1,618","1,448",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023090036,001,8100,2023-09-21,21,0,,,0,0,,,0,0,,,0,0,8100,2023-09-21,1,2,2,,,2023-08-31,1,A,A,8301,2023-09-01,2023-09-23,N,C
