Time;[110:2];[110:10];[112:28];[112:29]
09.03.2025 16:46:16.655540;11.836;0;28;18
09.03.2025 16:46:16.755540;11.7428;0;28;18
09.03.2025 16:46:16.855540;11.0904;0;28;18
09.03.2025 16:46:16.955540;10.904;0;28;18
09.03.2025 16:46:17.055540;11.0904;0;28;18
09.03.2025 16:46:17.155540;10.438;0;28;18
09.03.2025 16:46:17.255540;11.1836;0;28;18
09.03.2025 16:46:17.355540;11.37;0;28;18
09.03.2025 16:46:17.455540;10.7176;0;28;18
09.03.2025 16:46:17.555540;10.7176;0;28;18
09.03.2025 16:46:17.655540;10.2516;0;28;18
09.03.2025 16:46:17.755540;9.87884;0;28;18
09.03.2025 16:46:17.855540;9.87884;0;28;18
09.03.2025 16:46:17.955540;9.97204;0;28;18
09.03.2025 16:46:18.055540;10.0652;0;28;18
09.03.2025 16:46:18.155540;10.3448;0;28;18
09.03.2025 16:46:18.255540;9.78565;0;28;18
09.03.2025 16:46:18.355540;10.1584;0;28;18
09.03.2025 16:46:18.455540;9.97204;0;28;18
09.03.2025 16:46:18.555540;9.78565;0;28;18
09.03.2025 16:46:18.655540;9.59925;0;28;18
09.03.2025 16:46:18.755540;9.59925;0;28;18
09.03.2025 16:46:18.855540;9.69245;0;28;18
09.03.2025 16:46:18.955540;9.69245;0;28;18
09.03.2025 16:46:19.055540;9.04007;0;28;18
09.03.2025 16:46:19.155540;9.50606;0;28;18
09.03.2025 16:46:19.255540;10.1584;0;28;18
09.03.2025 16:46:19.355540;10.1584;0;28;18
09.03.2025 16:46:19.455540;9.87884;0;28;18
09.03.2025 16:46:19.555540;9.87884;0;28;18
09.03.2025 16:46:19.655540;10.1584;0;28;18
09.03.2025 16:46:19.755540;10.438;0;28;18
09.03.2025 16:46:19.855540;10.904;0;28;18
09.03.2025 16:46:19.955540;10.3448;0;28;18
09.03.2025 16:46:20.055540;10.0652;0;28;18
09.03.2025 16:46:20.155540;9.78565;0;28;18
09.03.2025 16:46:20.255540;9.41286;0;28;18
09.03.2025 16:46:20.355540;8.85368;0;28;18
09.03.2025 16:46:20.455540;9.41286;0;28;18
09.03.2025 16:46:20.555540;9.78565;0;28;18
09.03.2025 16:46:20.655540;11.1836;0;28;18
09.03.2025 16:46:20.755540;11.0904;0;28;18
09.03.2025 16:46:20.855540;11.1836;0;28;18
09.03.2025 16:46:20.955540;11.0904;0;28;18
09.03.2025 16:46:21.055540;10.7176;0;28;18
09.03.2025 16:46:21.155540;10.7176;0;28;18
09.03.2025 16:46:21.255540;10.9972;0;28;18
09.03.2025 16:46:21.355540;10.9972;0;28;18
09.03.2025 16:46:21.455540;10.438;0;28;18
09.03.2025 16:46:21.555540;10.3448;0;28;18
09.03.2025 16:46:21.655540;10.2516;0;28;18
09.03.2025 16:46:21.755540;10.1584;0;28;18
09.03.2025 16:46:21.855540;10.2516;0;28;18
09.03.2025 16:46:21.955540;10.1584;0;28;18
09.03.2025 16:46:22.055540;9.97204;0;28;18
09.03.2025 16:46:22.155540;9.78565;0;28;18
09.03.2025 16:46:22.255540;10.2516;0;28;18
09.03.2025 16:46:22.355540;10.1584;0;28;18
09.03.2025 16:46:22.455540;10.0652;0;28;18
09.03.2025 16:46:22.555540;9.78565;0;28;18
09.03.2025 16:46:22.655540;9.78565;0;28;18
09.03.2025 16:46:22.755540;9.04007;0;28;18
09.03.2025 16:46:22.855540;9.04007;0;28;18
09.03.2025 16:46:22.955540;9.41286;0;28;18
09.03.2025 16:46:23.055540;9.31966;0;28;18
09.03.2025 16:46:23.155540;9.97204;0;28;18
09.03.2025 16:46:23.255540;9.59925;0;28;18
09.03.2025 16:46:23.355540;9.97204;0;28;18
09.03.2025 16:46:23.455540;10.1584;0;28;18
09.03.2025 16:46:23.555540;10.1584;0;28;18
09.03.2025 16:46:23.655540;11.2768;0;28;18
09.03.2025 16:46:23.755540;10.904;0;28;18
09.03.2025 16:46:23.855540;10.1584;0;28;18
09.03.2025 16:46:23.955540;10.0652;0;28;18
09.03.2025 16:46:24.055540;10.0652;0;28;18
09.03.2025 16:46:24.155540;10.0652;0;28;18
09.03.2025 16:46:24.255540;9.69245;0;28;18
09.03.2025 16:46:24.355540;9.87884;0;28;18
09.03.2025 16:46:24.455540;9.97204;0;28;18
09.03.2025 16:46:24.555540;10.2516;0;28;18
09.03.2025 16:46:24.655540;10.3448;0;28;18
09.03.2025 16:46:24.755540;9.87884;0;28;18
09.03.2025 16:46:24.855540;9.04007;0;28;18
09.03.2025 16:46:24.955540;10.3448;0;28;18
09.03.2025 16:46:25.055540;10.0652;0;28;18
09.03.2025 16:46:25.155540;9.50606;0;28;18
09.03.2025 16:46:25.255540;9.78565;0;28;18
09.03.2025 16:46:25.355540;10.3448;0;28;18
09.03.2025 16:46:25.455540;10.0652;0;28;18
09.03.2025 16:46:25.555540;10.0652;0;28;18
09.03.2025 16:46:25.655540;10.2516;0;28;18
09.03.2025 16:46:25.755540;10.2516;0;28;18
09.03.2025 16:46:25.855540;9.78565;0;28;18
09.03.2025 16:46:25.955540;9.78565;0;28;18
09.03.2025 16:46:26.055540;9.97204;0;28;18
09.03.2025 16:46:26.155540;9.50606;0;28;18
09.03.2025 16:46:26.255540;9.97204;0;28;18
09.03.2025 16:46:26.355540;9.97204;0;28;18
09.03.2025 16:46:26.455540;10.6244;0;28;18
09.03.2025 16:46:26.555540;10.438;0;28;18
09.03.2025 16:46:26.655540;10.438;0;28;18
09.03.2025 16:46:26.755540;10.2516;0;28;18
09.03.2025 16:46:26.855540;9.78565;0;28;18
09.03.2025 16:46:26.955540;9.69245;0;28;18
09.03.2025 16:46:27.055540;9.87884;0;28;18
09.03.2025 16:46:27.155540;10.5312;0;28;18
09.03.2025 16:46:27.255540;10.5312;0;28;18
09.03.2025 16:46:27.355540;9.78565;0;28;18
09.03.2025 16:46:27.455540;9.13327;0;28;18
09.03.2025 16:46:27.555540;9.13327;0;28;18
09.03.2025 16:46:27.655540;10.2516;0;28;18
09.03.2025 16:46:27.755540;10.6244;0;28;18
09.03.2025 16:46:27.855540;10.3448;0;28;18
09.03.2025 16:46:27.955540;10.3448;0;28;18
09.03.2025 16:46:28.055540;10.1584;0;28;18
09.03.2025 16:46:28.155540;9.31966;0;28;18
09.03.2025 16:46:28.255540;9.31966;0;28;18
09.03.2025 16:46:28.355540;9.41286;0;28;18
09.03.2025 16:46:28.455540;10.2516;0;28;18
09.03.2025 16:46:28.555540;10.5312;0;28;18
09.03.2025 16:46:28.655540;10.438;0;14;19
09.03.2025 16:46:28.755540;10.3448;0;14;19
09.03.2025 16:46:28.855540;10.5312;0;14;19
09.03.2025 16:46:28.955540;9.78565;0;14;19
09.03.2025 16:46:29.055540;9.78565;0;14;19
09.03.2025 16:46:29.155540;9.04007;0;14;19
09.03.2025 16:46:29.255540;9.41286;0;14;19
09.03.2025 16:46:29.355540;9.69245;0;14;19
09.03.2025 16:46:29.455540;10.1584;0;14;19
09.03.2025 16:46:29.555540;11.1836;0;14;19
09.03.2025 16:46:29.655540;10.904;0;14;19
09.03.2025 16:46:29.755540;10.1584;0;14;19
09.03.2025 16:46:29.855540;10.0652;0;14;19
09.03.2025 16:46:29.955540;10.438;0;14;19
09.03.2025 16:46:30.055540;10.8108;0;14;19
09.03.2025 16:46:30.155540;10.438;0;14;19
09.03.2025 16:46:30.255540;10.3448;0;14;19
09.03.2025 16:46:30.355540;10.2516;0;14;19
09.03.2025 16:46:30.455540;9.50606;0;14;19
09.03.2025 16:46:30.555540;9.50606;0;14;19
09.03.2025 16:46:30.655540;9.31966;0;14;19
09.03.2025 16:46:30.755540;9.22647;0;14;19
09.03.2025 16:46:30.855540;9.31966;0;14;19
09.03.2025 16:46:30.955540;9.59925;0;14;19
09.03.2025 16:46:31.055540;9.13327;0;14;19
09.03.2025 16:46:31.155540;9.41286;0;14;19
09.03.2025 16:46:31.255540;9.59925;0;14;19
09.03.2025 16:46:31.355540;10.5312;0;14;19
09.03.2025 16:46:31.455540;10.904;0;14;19
09.03.2025 16:46:31.555540;10.9972;0;14;19
09.03.2025 16:46:31.655540;10.3448;0;14;19
09.03.2025 16:46:31.755540;10.3448;0;14;19
09.03.2025 16:46:31.855540;9.78565;0;14;19
09.03.2025 16:46:31.955540;9.78565;0;14;19
09.03.2025 16:46:32.055540;9.97204;0;14;19
09.03.2025 16:46:32.155540;9.97204;0;14;19
09.03.2025 16:46:32.255540;9.59925;0;14;19
09.03.2025 16:46:32.355540;9.87884;0;14;19
09.03.2025 16:46:32.455540;10.0652;0;14;19
09.03.2025 16:46:32.555540;9.59925;0;14;19
09.03.2025 16:46:32.655540;9.50606;0;14;19
09.03.2025 16:46:32.755540;10.0652;0;14;19
09.03.2025 16:46:32.855540;10.0652;0;14;19
09.03.2025 16:46:32.955540;9.59925;0;14;19
09.03.2025 16:46:33.055540;9.59925;0;14;19
09.03.2025 16:46:33.155540;9.59925;0;14;19
09.03.2025 16:46:33.255540;8.85368;0;14;19
09.03.2025 16:46:33.355540;8.85368;0;14;19
09.03.2025 16:46:33.455540;9.13327;0;14;19
09.03.2025 16:46:33.555540;9.59925;0;14;19
09.03.2025 16:46:33.655540;10.6244;0;14;19
09.03.2025 16:46:33.755540;10.5312;0;14;19
09.03.2025 16:46:33.855540;9.78565;0;14;19
09.03.2025 16:46:33.955540;10.6244;0;14;19
09.03.2025 16:46:34.055540;10.8108;0;14;19
09.03.2025 16:46:34.155540;10.1584;0;14;19
09.03.2025 16:46:34.255540;9.41286;0;14;19
09.03.2025 16:46:34.355540;9.31966;0;14;19
09.03.2025 16:46:34.455540;9.50606;0;14;19
09.03.2025 16:46:34.555540;9.87884;0;14;19
09.03.2025 16:46:34.655540;10.6244;0;14;19
09.03.2025 16:46:34.755540;10.904;0;14;19
09.03.2025 16:46:34.855540;10.2516;0;14;19
09.03.2025 16:46:34.955540;10.1584;0;14;19
09.03.2025 16:46:35.055540;10.0652;0;14;19
09.03.2025 16:46:35.155540;9.41286;0;14;19
09.03.2025 16:46:35.255540;9.59925;0;14;19
09.03.2025 16:46:35.355540;9.69245;0;14;19
09.03.2025 16:46:35.455540;9.97204;0;14;19
09.03.2025 16:46:35.555540;9.59925;0;14;19
09.03.2025 16:46:35.655540;9.97204;0;14;19
09.03.2025 16:46:35.755540;9.69245;0;14;19
09.03.2025 16:46:35.855540;10.8108;0;14;19
09.03.2025 16:46:35.955540;10.8108;0;14;19
09.03.2025 16:46:36.055540;10.7176;0;14;19
09.03.2025 16:46:36.155540;10.3448;0;14;19
09.03.2025 16:46:36.255540;10.0652;0;14;19
09.03.2025 16:46:36.355540;9.59925;0;14;19
09.03.2025 16:46:36.455540;9.69245;0;14;19
09.03.2025 16:46:36.555540;9.87884;0;14;19
09.03.2025 16:46:36.655540;9.87884;0;14;19
09.03.2025 16:46:36.755540;9.50606;0;14;19
09.03.2025 16:46:36.855540;10.0652;0;14;19
09.03.2025 16:46:36.955540;10.438;0;14;19
09.03.2025 16:46:37.055540;10.0652;0;14;19
09.03.2025 16:46:37.155540;9.41286;0;14;19
09.03.2025 16:46:37.255540;9.87884;0;14;19
09.03.2025 16:46:37.355540;9.59925;0;14;19
09.03.2025 16:46:37.455540;9.04007;0;14;19
09.03.2025 16:46:37.555540;9.41286;0;14;19
09.03.2025 16:46:37.655540;9.59925;0;14;19
09.03.2025 16:46:37.755540;9.59925;0;14;19
09.03.2025 16:46:37.855540;9.87884;0;14;19
09.03.2025 16:46:37.955540;10.6244;0;14;19
09.03.2025 16:46:38.055540;10.6244;0;14;19
09.03.2025 16:46:38.155540;10.3448;0.056;14;19
09.03.2025 16:46:38.255540;10.1584;0.224;14;19
09.03.2025 16:46:38.355540;10.2516;0.448;14;19
09.03.2025 16:46:38.455540;18.6393;0.616;14;19
09.03.2025 16:46:38.555540;24.4175;0.784;14;19
09.03.2025 16:46:38.655540;30.6617;1.008;14;19
09.03.2025 16:46:38.755540;33.3644;1.232;14;19
09.03.2025 16:46:38.855540;36.2535;1.4;14;19
09.03.2025 16:46:38.955540;37.6514;1.624;14;19
09.03.2025 16:46:39.055540;39.7018;1.71531;14;19
09.03.2025 16:46:39.155540;40.9133;1.75384;14;19
09.03.2025 16:46:39.255540;42.7773;1.77769;14;19
09.03.2025 16:46:39.355540;41.4725;1.7887;14;19
09.03.2025 16:46:39.455540;37.7446;1.79512;14;19
09.03.2025 16:46:39.555540;34.6692;1.79879;14;19
09.03.2025 16:46:39.655540;31.6869;1.80338;14;19
09.03.2025 16:46:39.755540;29.3569;1.80522;14;19
09.03.2025 16:46:39.855540;27.1202;1.80522;14;19
09.03.2025 16:46:39.955540;42.6841;1.80797;14;19
09.03.2025 16:46:40.055540;56.1976;1.8098;14;19
09.03.2025 16:46:40.155540;61.2302;1.8098;14;19
09.03.2025 16:46:40.255540;64.7717;1.8098;14;19
09.03.2025 16:46:40.355540;66.9152;1.8098;14;19
09.03.2025 16:46:40.455540;68.7791;1.8098;14;19
09.03.2025 16:46:40.555540;69.9907;1.8098;14;19
09.03.2025 16:46:40.655540;71.2954;1.8098;14;19
09.03.2025 16:46:40.755540;72.3206;1.8098;14;19
09.03.2025 16:46:40.855540;73.2526;1.8098;14;19
09.03.2025 16:46:40.955540;73.9981;1.8098;14;19
09.03.2025 16:46:41.055540;74.6505;1.8098;14;19
09.03.2025 16:46:41.155540;75.2097;1.8098;14;19
09.03.2025 16:46:41.255540;75.6757;1.8098;14;19
09.03.2025 16:46:41.355540;75.9553;1.8098;14;19
09.03.2025 16:46:41.455540;76.2349;1.8098;14;19
09.03.2025 16:46:41.555540;76.5144;1.8098;14;19
09.03.2025 16:46:41.655540;76.8872;1.8098;14;19
09.03.2025 16:46:41.755540;77.1668;1.8098;14;19
09.03.2025 16:46:41.855540;77.6328;1.8098;14;19
09.03.2025 16:46:41.955540;77.9124;1.8098;14;19
09.03.2025 16:46:42.055540;78.192;1.8098;14;19
09.03.2025 16:46:42.155540;78.5648;1.8098;14;19
09.03.2025 16:46:42.255540;78.8444;1.8098;14;19
09.03.2025 16:46:42.355540;79.0308;1.8098;14;19
09.03.2025 16:46:42.455540;79.4035;1.8098;14;19
09.03.2025 16:46:42.555540;79.6831;1.8098;14;19
09.03.2025 16:46:42.655540;80.1491;1.8098;14;19
09.03.2025 16:46:42.755540;80.5219;1.8098;14;19
09.03.2025 16:46:42.855540;80.8947;1.8098;14;19
09.03.2025 16:46:42.955540;81.2675;1.8098;14;19
09.03.2025 16:46:43.055540;81.8267;1.8098;14;19
09.03.2025 16:46:43.155540;81.8267;1.8098;14;19
09.03.2025 16:46:43.255540;82.2926;1.8098;14;19
09.03.2025 16:46:43.355540;82.6654;1.8098;14;19
09.03.2025 16:46:43.455540;82.945;1.8098;14;19
09.03.2025 16:46:43.555540;83.3178;1.8098;14;19
09.03.2025 16:46:43.655540;83.6906;1.8098;14;19
09.03.2025 16:46:43.755540;83.877;1.8098;14;19
09.03.2025 16:46:43.855540;84.1566;1.8098;14;19
09.03.2025 16:46:43.955540;84.343;1.8098;14;19
09.03.2025 16:46:44.055540;84.5294;1.8098;14;19
09.03.2025 16:46:44.155540;84.5294;1.8098;14;19
09.03.2025 16:46:44.255540;84.6226;1.8098;14;19
09.03.2025 16:46:44.355540;84.6226;1.8098;14;19
09.03.2025 16:46:44.455540;84.9953;1.8098;14;19
09.03.2025 16:46:44.555540;84.9953;1.8098;14;19
09.03.2025 16:46:44.655540;85.2749;1.8098;14;19
09.03.2025 16:46:44.755540;86.0205;1.8098;14;19
09.03.2025 16:46:44.855540;86.8593;1.8098;14;19
09.03.2025 16:46:44.955540;87.6048;1.8098;14;19
09.03.2025 16:46:45.055540;88.5368;1.8098;14;19
09.03.2025 16:46:45.155540;79.6831;1.8098;14;19
09.03.2025 16:46:45.255540;79.6831;1.8098;14;19
09.03.2025 16:46:45.355540;72.7866;1.8098;14;19
09.03.2025 16:46:45.455540;66.4492;1.8098;14;19
09.03.2025 16:46:45.555540;60.4846;1.6418;14;19
09.03.2025 16:46:45.655540;51.8173;1.3618;14;19
09.03.2025 16:46:45.755540;51.8173;1.1938;14;19
09.03.2025 16:46:45.855540;49.301;0.969802;14;19
09.03.2025 16:46:45.955540;49.301;0.801802;14;19
09.03.2025 16:46:46.055540;49.3942;0.633802;14;19
09.03.2025 16:46:46.155540;48.7418;0.409802;14;19
09.03.2025 16:46:46.255540;47.5303;0.185802;14;19
09.03.2025 16:46:46.355540;46.4119;0.0178023;14;19
09.03.2025 16:46:46.455540;45.9459;0;14;19
09.03.2025 16:46:46.555540;45.7596;0;14;19
09.03.2025 16:46:46.655540;44.548;0;408;1
09.03.2025 16:46:46.755540;40.6337;0;408;1
09.03.2025 16:46:46.855540;37.1855;0;408;1
09.03.2025 16:46:46.955540;33.8304;0;408;1
09.03.2025 16:46:47.055540;30.3821;0;408;1
09.03.2025 16:46:47.155540;27.5862;0;408;1
09.03.2025 16:46:47.255540;24.7903;0;408;1
09.03.2025 16:46:47.355540;22.4604;0;408;1
09.03.2025 16:46:47.455540;18.1733;0;408;1
09.03.2025 16:46:47.555540;18.1733;0;408;1
09.03.2025 16:46:47.655540;16.3094;0;408;1
09.03.2025 16:46:47.755540;14.7251;0;408;1
09.03.2025 16:46:47.855540;13.1407;0;408;1
09.03.2025 16:46:47.955540;11.7428;0;408;1
09.03.2025 16:46:48.055540;10.438;0;408;1
09.03.2025 16:46:48.155540;9.31966;0;408;1
09.03.2025 16:46:48.255540;8.2013;0;408;1
09.03.2025 16:46:48.355540;7.26934;0;408;1
09.03.2025 16:46:48.455540;6.61696;0;408;1
09.03.2025 16:46:48.555540;6.80336;0;408;1
09.03.2025 16:46:48.655540;8.3877;0;408;1
09.03.2025 16:46:48.755540;10.7176;0;408;1
09.03.2025 16:46:48.855540;12.302;0;408;1
09.03.2025 16:46:48.955540;13.1407;0;408;1
09.03.2025 16:46:49.055540;13.9795;0;408;1
09.03.2025 16:46:49.155540;14.3523;0;408;1
09.03.2025 16:46:49.255540;14.6319;0;408;1
09.03.2025 16:46:49.355540;15.4706;0;408;1
09.03.2025 16:46:49.455540;15.0047;0;408;1
09.03.2025 16:46:49.555540;15.0979;0;408;1
09.03.2025 16:46:49.655540;15.4706;0;408;1
09.03.2025 16:46:49.755540;15.8434;0;408;1
09.03.2025 16:46:49.855540;15.657;0;408;1
09.03.2025 16:46:49.955540;15.4706;0;408;1
09.03.2025 16:46:50.055540;15.5638;0;408;1
09.03.2025 16:46:50.155540;15.3774;0;408;1
09.03.2025 16:46:50.255540;15.3774;0;408;1
09.03.2025 16:46:50.355540;15.657;0;408;1
09.03.2025 16:46:50.455540;15.0047;0;408;1
09.03.2025 16:46:50.555540;15.3774;0;408;1
09.03.2025 16:46:50.655540;15.5638;0;408;1
09.03.2025 16:46:50.755540;14.9115;0;408;1
09.03.2025 16:46:50.855540;15.0979;0;408;1
09.03.2025 16:46:50.955540;14.5387;0;408;1
09.03.2025 16:46:51.055540;14.2591;0;408;1
09.03.2025 16:46:51.155540;14.1659;0;408;1
09.03.2025 16:46:51.255540;14.1659;0;408;1
09.03.2025 16:46:51.355540;14.1659;0;408;1
09.03.2025 16:46:51.455540;14.1659;0;408;1
09.03.2025 16:46:51.555540;14.4455;0;408;1
09.03.2025 16:46:51.655540;14.4455;0;408;1
09.03.2025 16:46:51.755540;13.9795;0;408;1
09.03.2025 16:46:51.855540;13.5135;0;408;1
09.03.2025 16:46:51.955540;13.3271;0;408;1
09.03.2025 16:46:52.055540;13.2339;0;408;1
09.03.2025 16:46:52.155540;13.4203;0;408;1
09.03.2025 16:46:52.255540;12.7679;0;408;1
09.03.2025 16:46:52.355540;12.6747;0;408;1
09.03.2025 16:46:52.455540;12.5815;0;408;1
09.03.2025 16:46:52.555540;13.1407;0;408;1
09.03.2025 16:46:52.655540;12.7679;0;408;1
09.03.2025 16:46:52.755540;12.6747;0;408;1
09.03.2025 16:46:52.855540;12.302;0;408;1
09.03.2025 16:46:52.955540;11.836;0;408;1
09.03.2025 16:46:53.055540;12.5815;0;408;1
09.03.2025 16:46:53.155540;12.5815;0;408;1
09.03.2025 16:46:53.255540;12.3952;0;408;1
09.03.2025 16:46:53.355540;12.302;0;408;1
09.03.2025 16:46:53.455540;11.6496;0;408;1
09.03.2025 16:46:53.555540;11.4632;0;408;1
09.03.2025 16:46:53.655540;11.37;0;408;1
09.03.2025 16:46:53.755540;11.2768;0;408;1
09.03.2025 16:46:53.855540;11.1836;0;408;1
09.03.2025 16:46:53.955540;11.6496;0;408;1
09.03.2025 16:46:54.055540;11.6496;0;408;1
09.03.2025 16:46:54.155540;11.1836;0;408;1
09.03.2025 16:46:54.255540;10.438;0;408;1
09.03.2025 16:46:54.355540;10.438;0;408;1
09.03.2025 16:46:54.455540;11.1836;0;408;1
09.03.2025 16:46:54.555540;10.904;0;408;1
09.03.2025 16:46:54.655540;10.1584;0;408;1
09.03.2025 16:46:54.755540;10.1584;0;408;1
09.03.2025 16:46:54.855540;10.1584;0;408;1
09.03.2025 16:46:54.955540;9.69245;0;408;1
09.03.2025 16:46:55.055540;9.78565;0;408;1
09.03.2025 16:46:55.155540;10.5312;0;408;1
09.03.2025 16:46:55.255540;10.5312;0;408;1
09.03.2025 16:46:55.355540;10.6244;0;408;1
09.03.2025 16:46:55.455540;10.2516;0;408;1
09.03.2025 16:46:55.555540;9.50606;0;408;1
09.03.2025 16:46:55.655540;9.50606;0;408;1
09.03.2025 16:46:55.755540;9.50606;0;408;1
09.03.2025 16:46:55.855540;10.0652;0;408;1
09.03.2025 16:46:55.955540;10.0652;0;408;1
09.03.2025 16:46:56.055540;9.87884;0;408;1
09.03.2025 16:46:56.155540;10.438;0;408;1
09.03.2025 16:46:56.255540;10.438;0;408;1
09.03.2025 16:46:56.355540;10.1584;0;408;1
09.03.2025 16:46:56.455540;10.2516;0;408;1
09.03.2025 16:46:56.555540;10.2516;0;408;1
09.03.2025 16:46:56.655540;10.1584;0;408;1
09.03.2025 16:46:56.755540;10.0652;0;408;1
09.03.2025 16:46:56.855540;9.41286;0;408;1
09.03.2025 16:46:56.955540;9.41286;0;408;1
09.03.2025 16:46:57.055540;8.85368;0;408;1
09.03.2025 16:46:57.155540;9.04007;0;408;1
09.03.2025 16:46:57.255540;9.69245;0;408;1
09.03.2025 16:46:57.355540;10.2516;0;408;1
09.03.2025 16:46:57.455540;11.37;0;408;1
09.03.2025 16:46:57.555540;11.6496;0;408;1
09.03.2025 16:46:57.655540;11.1836;0;408;1
09.03.2025 16:46:57.755540;11.0904;0;408;1
09.03.2025 16:46:57.855540;10.9972;0;408;1
09.03.2025 16:46:57.955540;11.37;-0.112;408;1
09.03.2025 16:46:58.055540;10.904;-0.336;408;1
09.03.2025 16:46:58.155540;15.9366;-0.56;408;1
09.03.2025 16:46:58.255540;24.1379;-0.728;408;1
09.03.2025 16:46:58.355540;29.2637;-0.952;408;1
09.03.2025 16:46:58.455540;34.576;-1.12;408;1
09.03.2025 16:46:58.555540;37.465;-1.344;408;1
09.03.2025 16:46:58.655540;40.9133;-1.512;408;1
09.03.2025 16:46:58.755540;43.3364;-1.736;408;1
09.03.2025 16:46:58.855540;45.5732;-1.88284;408;1
09.03.2025 16:46:58.955540;47.0643;-1.88284;408;1
09.03.2025 16:46:59.055540;47.9031;-1.88284;408;1
09.03.2025 16:46:59.155540;45.8527;-1.88284;408;1
09.03.2025 16:46:59.255540;41.7521;-1.88284;408;1
09.03.2025 16:46:59.355540;38.7698;-1.88284;408;1
09.03.2025 16:46:59.455540;35.5079;-1.88284;408;1
09.03.2025 16:46:59.555540;32.8984;-1.88284;408;1
09.03.2025 16:46:59.655540;30.2889;-1.88284;408;1
09.03.2025 16:46:59.755540;28.1454;-1.88284;408;1
09.03.2025 16:46:59.855540;26.0951;-1.88284;408;1
09.03.2025 16:46:59.955540;24.3243;-1.88284;408;1
09.03.2025 16:47:00.055540;22.5536;-1.88284;408;1
09.03.2025 16:47:00.155540;21.2488;-1.88284;408;1
09.03.2025 16:47:00.255540;19.9441;-1.88284;408;1
09.03.2025 16:47:00.355540;18.9189;-1.88284;408;1
09.03.2025 16:47:00.455540;17.987;-1.88284;408;1
09.03.2025 16:47:00.555540;16.3094;-1.88284;408;1
09.03.2025 16:47:00.655540;16.3094;-1.88284;408;1
09.03.2025 16:47:00.755540;15.7502;-1.88284;408;1
09.03.2025 16:47:00.855540;15.0979;-1.88284;408;1
09.03.2025 16:47:00.955540;14.6319;-1.88284;408;1
09.03.2025 16:47:01.055540;14.2591;-1.88284;408;1
09.03.2025 16:47:01.155540;13.8863;-1.88284;408;1
09.03.2025 16:47:01.255540;13.2339;-1.88284;408;1
09.03.2025 16:47:01.355540;13.2339;-1.88284;408;1
09.03.2025 16:47:01.455540;13.0475;-1.88284;408;1
09.03.2025 16:47:01.555540;12.8611;-1.88284;408;1
09.03.2025 16:47:01.655540;12.4884;-1.88284;408;1
09.03.2025 16:47:01.755540;12.3952;-1.88284;408;1
09.03.2025 16:47:01.855540;12.3952;-1.88284;408;1
09.03.2025 16:47:01.955540;12.1156;-1.88284;408;1
09.03.2025 16:47:02.055540;12.1156;-1.88284;408;1
09.03.2025 16:47:02.155540;12.0224;-1.88284;408;1
09.03.2025 16:47:02.255540;11.836;-1.88284;408;1
09.03.2025 16:47:02.355540;11.7428;-1.88284;408;1
09.03.2025 16:47:02.455540;11.5564;-1.88284;408;1
09.03.2025 16:47:02.555540;11.5564;-1.88284;408;1
09.03.2025 16:47:02.655540;11.37;-1.88284;408;1
09.03.2025 16:47:02.755540;11.1836;-1.88284;408;1
09.03.2025 16:47:02.855540;11.2768;-1.88284;408;1
09.03.2025 16:47:02.955540;11.1836;-1.88284;408;1
09.03.2025 16:47:03.055540;11.1836;-1.88284;408;1
09.03.2025 16:47:03.155540;11.0904;-1.88284;408;1
09.03.2025 16:47:03.255540;11.1836;-1.88284;408;1
09.03.2025 16:47:03.355540;11.0904;-1.88284;408;1
09.03.2025 16:47:03.455540;10.904;-1.88284;408;1
09.03.2025 16:47:03.555540;10.8108;-1.88284;408;1
09.03.2025 16:47:03.655540;10.7176;-1.88284;408;1
09.03.2025 16:47:03.755540;10.8108;-1.88284;408;1
09.03.2025 16:47:03.855540;10.7176;-1.88284;408;1
09.03.2025 16:47:03.955540;10.7176;-1.88284;408;1
09.03.2025 16:47:04.055540;10.438;-1.88284;408;1
09.03.2025 16:47:04.155540;10.438;-1.88284;408;1
09.03.2025 16:47:04.255540;10.438;-1.88284;408;1
09.03.2025 16:47:04.355540;10.438;-1.88284;408;1
09.03.2025 16:47:04.455540;10.2516;-1.88284;408;1
09.03.2025 16:47:04.555540;10.2516;-1.88284;408;1
09.03.2025 16:47:04.655540;10.1584;-1.88284;408;1
09.03.2025 16:47:04.755540;10.1584;-1.88284;408;1
09.03.2025 16:47:04.855540;10.1584;-1.88284;408;1
09.03.2025 16:47:04.955540;10.1584;-1.88284;408;1
09.03.2025 16:47:05.055540;10.0652;-1.88284;408;1
09.03.2025 16:47:05.155540;9.97204;-1.88284;408;1
09.03.2025 16:47:05.255540;9.97204;-1.88284;408;1
09.03.2025 16:47:05.355540;9.87884;-1.88284;408;1
09.03.2025 16:47:05.455540;9.78565;-1.88284;408;1
09.03.2025 16:47:05.555540;9.69245;-1.88284;408;1
09.03.2025 16:47:05.655540;9.78565;-1.88284;408;1
09.03.2025 16:47:05.755540;9.78565;-1.88284;408;1
09.03.2025 16:47:05.855540;9.59925;-1.88284;408;1
09.03.2025 16:47:05.955540;9.69245;-1.88284;408;1
09.03.2025 16:47:06.055540;9.59925;-1.88284;408;1
09.03.2025 16:47:06.155540;9.69245;-1.88284;408;1
09.03.2025 16:47:06.255540;9.50606;-1.88284;408;1
09.03.2025 16:47:06.355540;9.41286;-1.82363;408;1
