Time;[110:2];[110:10];[112:28];[112:29]
17.02.2025 13:54:56.000550;8.85368;0.5;143;8
17.02.2025 13:54:56.100550;9.31966;0.5;143;8
17.02.2025 13:54:56.200550;9.78565;0.5;143;8
17.02.2025 13:54:56.300550;10.2516;0.5;143;8
17.02.2025 13:54:56.400550;10.6244;0.5;143;8
17.02.2025 13:54:56.500550;10.8108;0.5;143;8
17.02.2025 13:54:56.600550;10.7176;0.5;143;8
17.02.2025 13:54:56.700550;10.5312;0.5;143;8
17.02.2025 13:54:56.800550;10.3448;0.388;143;8
17.02.2025 13:54:56.900550;10.0652;0.164;143;8
17.02.2025 13:54:57.000550;10.0652;0;143;8
17.02.2025 13:54:57.100550;28.6114;0;143;8
17.02.2025 13:54:57.200550;29.2637;0;143;8
17.02.2025 13:54:57.300550;29.2637;0;143;8
17.02.2025 13:54:57.400550;24.9767;0;143;8
17.02.2025 13:54:57.500550;22.74;0;143;8
17.02.2025 13:54:57.600550;20.5965;0;143;8
17.02.2025 13:54:57.700550;20.5965;0;143;8
17.02.2025 13:54:57.800550;16.7754;0;143;8
17.02.2025 13:54:57.900550;15.0047;0;143;8
17.02.2025 13:54:58.000550;13.5135;0;143;8
17.02.2025 13:54:58.100550;12.0224;0;143;8
17.02.2025 13:54:58.200550;12.0224;0;143;8
17.02.2025 13:54:58.300550;9.78565;0;143;8
17.02.2025 13:54:58.400550;9.78565;0;143;8
17.02.2025 13:54:58.500550;8.2945;0;143;8
17.02.2025 13:54:58.600550;7.82852;0;143;8
17.02.2025 13:54:58.700550;7.82852;0;143;8
17.02.2025 13:54:58.800550;9.31966;0;143;8
17.02.2025 13:54:58.900550;9.31966;0;143;8
17.02.2025 13:54:59.000550;11.2768;0;143;8
17.02.2025 13:54:59.100550;11.7428;0;143;8
17.02.2025 13:54:59.200550;11.6496;0;143;8
17.02.2025 13:54:59.300550;12.4884;0;143;8
17.02.2025 13:54:59.400550;12.8611;0;143;8
17.02.2025 13:54:59.500550;13.0475;0;143;8
17.02.2025 13:54:59.600550;12.9543;-0.112;143;8
17.02.2025 13:54:59.700550;12.3952;-0.28;143;8
17.02.2025 13:54:59.800550;22.3672;-0.5;143;8
17.02.2025 13:54:59.900550;29.9161;-0.5;143;8
17.02.2025 13:55:00.000550;32.3392;-0.5;143;8
17.02.2025 13:55:00.100550;32.3392;-0.5;143;8
17.02.2025 13:55:00.200550;29.0774;-0.5;143;8
17.02.2025 13:55:00.300550;29.0774;-0.5;143;8
17.02.2025 13:55:00.400550;25.6291;-0.5;143;8
17.02.2025 13:55:00.500550;24.0447;-0.5;143;8
17.02.2025 13:55:00.600550;22.74;-0.5;143;8
17.02.2025 13:55:00.700550;22.74;-0.5;143;8
17.02.2025 13:55:00.800550;20.5033;-0.5;143;8
17.02.2025 13:55:00.900550;19.5713;-0.5;143;8
17.02.2025 13:55:01.000550;18.7325;-0.5;143;8
17.02.2025 13:55:01.100550;17.987;-0.5;143;8
17.02.2025 13:55:01.200550;17.4278;-0.5;143;8
17.02.2025 13:55:01.300550;17.4278;-0.5;143;8
17.02.2025 13:55:01.400550;16.8686;-0.5;143;8
17.02.2025 13:55:01.500550;15.9366;-0.5;143;8
17.02.2025 13:55:01.600550;15.657;-0.5;143;8
17.02.2025 13:55:01.700550;15.2842;-0.5;143;8
17.02.2025 13:55:01.800550;15.0979;-0.5;143;8
17.02.2025 13:55:01.900550;15.0979;-0.5;143;8
17.02.2025 13:55:02.000550;14.5387;-0.5;143;8
17.02.2025 13:55:02.100550;14.5387;-0.5;143;8
17.02.2025 13:55:02.200550;14.1659;-0.5;143;8
17.02.2025 13:55:02.300550;13.9795;-0.5;143;8
17.02.2025 13:55:02.400550;13.7931;-0.5;143;8
17.02.2025 13:55:02.500550;13.6999;-0.5;143;8
17.02.2025 13:55:02.600550;13.5135;-0.5;143;8
17.02.2025 13:55:02.700550;13.4203;-0.5;143;8
17.02.2025 13:55:02.800550;13.3271;-0.5;143;8
17.02.2025 13:55:02.900550;13.3271;-0.5;143;8
17.02.2025 13:55:03.000550;13.2339;-0.5;143;8
17.02.2025 13:55:03.100550;13.2339;-0.5;143;8
17.02.2025 13:55:03.200550;13.0475;-0.5;143;8
17.02.2025 13:55:03.300550;13.0475;-0.5;143;8
17.02.2025 13:55:03.400550;12.8611;-0.5;143;8
17.02.2025 13:55:03.500550;12.7679;-0.5;143;8
17.02.2025 13:55:03.600550;12.6747;-0.5;143;8
17.02.2025 13:55:03.700550;12.4884;-0.5;143;8
17.02.2025 13:55:03.800550;12.3952;-0.5;143;8
17.02.2025 13:55:03.900550;12.3952;-0.5;143;8
17.02.2025 13:55:04.000550;12.3952;-0.5;143;8
17.02.2025 13:55:04.100550;14.0727;-0.5;143;8
17.02.2025 13:55:04.200550;26.1883;-0.5;143;8
17.02.2025 13:55:04.300550;26.1883;-0.5;143;8
17.02.2025 13:55:04.400550;50.699;-0.5;143;8
17.02.2025 13:55:04.500550;65.7036;-0.5;143;8
17.02.2025 13:55:04.600550;81.2675;-0.5;143;8
17.02.2025 13:55:04.700550;98.7884;-0.5;143;8
17.02.2025 13:55:04.800550;113.141;-0.5;143;8
17.02.2025 13:55:04.900550;127.866;-0.5;143;8
17.02.2025 13:55:05.000550;140.075;-0.5;143;8
17.02.2025 13:55:05.100550;152.19;-0.5;143;8
17.02.2025 13:55:05.200550;152.19;-0.5;143;8
17.02.2025 13:55:05.300550;171.389;-0.5;143;8
17.02.2025 13:55:05.400550;178.006;-0.5;143;8
17.02.2025 13:55:05.500550;181.827;-0.5;143;8
17.02.2025 13:55:05.600550;181.92;-0.5;143;8
17.02.2025 13:55:05.700550;181.92;-0.5;143;8
17.02.2025 13:55:05.800550;178.938;-0.5;143;8
17.02.2025 13:55:05.900550;176.794;-0.5;143;8
17.02.2025 13:55:06.000550;175.769;-0.5;143;8
17.02.2025 13:55:06.100550;175.489;-0.5;143;8
17.02.2025 13:55:06.200550;175.676;-0.5;143;8
17.02.2025 13:55:06.300550;176.235;-0.5;143;8
17.02.2025 13:55:06.400550;176.701;-0.5;143;8
17.02.2025 13:55:06.500550;175.676;-0.5;143;8
17.02.2025 13:55:06.600550;175.676;-0.5;143;8
17.02.2025 13:55:06.700550;174.091;-0.5;143;8
17.02.2025 13:55:06.800550;174.091;-0.5;143;8
17.02.2025 13:55:06.900550;174.744;-0.5;143;8
17.02.2025 13:55:07.000550;175.862;-0.5;143;8
17.02.2025 13:55:07.100550;176.514;-0.5;143;8
17.02.2025 13:55:07.200550;176.514;-0.5;143;8
17.02.2025 13:55:07.300550;175.862;-0.5;143;8
17.02.2025 13:55:07.400550;175.676;-0.5;143;8
17.02.2025 13:55:07.500550;175.676;-0.5;143;8
17.02.2025 13:55:07.600550;175.21;-0.5;143;8
17.02.2025 13:55:07.700550;175.489;-0.5;143;8
17.02.2025 13:55:07.800550;175.489;-0.5;143;8
17.02.2025 13:55:07.900550;175.769;-0.5;143;8
17.02.2025 13:55:08.000550;175.769;-0.5;143;8
17.02.2025 13:55:08.100550;175.582;-0.5;143;8
17.02.2025 13:55:08.200550;175.582;-0.5;143;8
17.02.2025 13:55:08.300550;175.582;-0.5;143;8
17.02.2025 13:55:08.400550;175.862;-0.5;143;8
17.02.2025 13:55:08.500550;177.26;-0.5;143;8
17.02.2025 13:55:08.600550;177.26;-0.5;143;8
17.02.2025 13:55:08.700550;177.819;-0.5;143;8
17.02.2025 13:55:08.800550;178.378;-0.5;143;8
17.02.2025 13:55:08.900550;178.378;-0.5;143;8
17.02.2025 13:55:09.000550;177.819;-0.5;143;8
17.02.2025 13:55:09.100550;178.006;-0.5;143;8
17.02.2025 13:55:09.200550;178.006;-0.5;143;8
17.02.2025 13:55:09.300550;178.285;-0.5;143;8
17.02.2025 13:55:09.400550;178.285;-0.5;143;8
17.02.2025 13:55:09.500550;177.26;-0.5;143;8
17.02.2025 13:55:09.600550;177.26;-0.5;143;8
17.02.2025 13:55:09.700550;178.099;-0.5;143;8
17.02.2025 13:55:09.800550;179.031;-0.5;143;8
17.02.2025 13:55:09.900550;179.031;-0.5;143;8
17.02.2025 13:55:10.000550;179.683;-0.5;143;8
17.02.2025 13:55:10.100550;179.683;-0.5;143;8
17.02.2025 13:55:10.200550;179.497;-0.5;143;8
17.02.2025 13:55:10.300550;179.497;-0.5;143;8
17.02.2025 13:55:10.400550;179.87;-0.5;143;8
17.02.2025 13:55:10.500550;179.497;-0.5;143;8
17.02.2025 13:55:10.600550;179.59;-0.5;143;8
17.02.2025 13:55:10.700550;179.031;-0.5;143;8
17.02.2025 13:55:10.800550;179.031;-0.5;143;8
17.02.2025 13:55:10.900550;177.167;-0.5;143;8
17.02.2025 13:55:11.000550;175.769;-0.5;143;8
17.02.2025 13:55:11.100550;175.769;-0.5;143;8
17.02.2025 13:55:11.200550;175.117;-0.5;143;8
17.02.2025 13:55:11.300550;175.676;-0.5;143;8
17.02.2025 13:55:11.400550;176.048;-0.5;310;9
17.02.2025 13:55:11.500550;175.955;-0.5;310;9
17.02.2025 13:55:11.600550;175.769;-0.5;310;9
17.02.2025 13:55:11.700550;175.769;-0.5;310;9
17.02.2025 13:55:11.800550;171.109;-0.5;310;9
17.02.2025 13:55:11.900550;167.568;-0.5;310;9
17.02.2025 13:55:12.000550;164.772;-0.5;310;9
17.02.2025 13:55:12.100550;161.883;-0.5;310;9
17.02.2025 13:55:12.200550;159.087;-0.5;310;9
17.02.2025 13:55:12.300550;155.918;-0.5;310;9
17.02.2025 13:55:12.400550;152.47;-0.5;310;9
17.02.2025 13:55:12.500550;147.437;-0.5;310;9
17.02.2025 13:55:12.600550;141.286;-0.5;310;9
17.02.2025 13:55:12.700550;133.924;-0.5;310;9
17.02.2025 13:55:12.800550;125.443;-0.5;310;9
17.02.2025 13:55:12.900550;114.259;-0.5;310;9
17.02.2025 13:55:13.000550;104.007;-0.5;310;9
17.02.2025 13:55:13.100550;104.007;-0.5;310;9
17.02.2025 13:55:13.200550;85.9273;-0.5;310;9
17.02.2025 13:55:13.300550;85.9273;-0.5;310;9
17.02.2025 13:55:13.400550;70.6431;-0.5;310;9
17.02.2025 13:55:13.500550;63.9329;-0.5;310;9
17.02.2025 13:55:13.600550;58.2479;-0.5;310;9
17.02.2025 13:55:13.700550;52.5629;-0.5;310;9
17.02.2025 13:55:13.800550;52.5629;-0.5;310;9
17.02.2025 13:55:13.900550;47.9031;-0.5;310;9
17.02.2025 13:55:14.000550;39.5154;-0.5;310;9
17.02.2025 13:55:14.100550;39.5154;-0.5;310;9
17.02.2025 13:55:14.200550;32.712;-0.5;310;9
17.02.2025 13:55:14.300550;32.712;-0.5;310;9
17.02.2025 13:55:14.400550;27.3066;-0.5;310;9
17.02.2025 13:55:14.500550;27.3066;-0.5;310;9
17.02.2025 13:55:14.600550;22.8332;-0.5;310;9
17.02.2025 13:55:14.700550;20.876;-0.5;310;9
17.02.2025 13:55:14.800550;20.876;-0.5;310;9
17.02.2025 13:55:14.900550;17.8006;-0.5;310;9
17.02.2025 13:55:15.000550;17.8006;-0.5;310;9
17.02.2025 13:55:15.100550;15.3774;-0.612;310;9
17.02.2025 13:55:15.200550;15.3774;-0.78;310;9
17.02.2025 13:55:15.300550;22.74;-1.004;310;9
17.02.2025 13:55:15.400550;28.0522;-1.228;310;9
17.02.2025 13:55:15.500550;28.0522;-1.396;310;9
17.02.2025 13:55:15.600550;36.2535;-1.60027;310;9
17.02.2025 13:55:15.700550;36.2535;-1.62412;310;9
17.02.2025 13:55:15.800550;41.0065;-1.64706;310;9
17.02.2025 13:55:15.900550;38.5834;-1.64844;310;9
17.02.2025 13:55:16.000550;35.1351;-1.50937;310;9
17.02.2025 13:55:16.100550;32.1528;-1.28537;310;9
17.02.2025 13:55:16.200550;36.9059;-1.11737;310;9
17.02.2025 13:55:16.300550;43.4296;-0.893372;310;9
17.02.2025 13:55:16.400550;44.4548;-0.725372;310;9
17.02.2025 13:55:16.500550;45.1072;-0.501372;310;9
17.02.2025 13:55:16.600550;45.1072;-0.333372;310;9
17.02.2025 13:55:16.700550;44.082;-0.109372;310;9
17.02.2025 13:55:16.800550;43.5228;0;310;9
17.02.2025 13:55:16.900550;43.5228;0;310;9
17.02.2025 13:55:17.000550;42.8705;0;310;9
17.02.2025 13:55:17.100550;42.8705;0;310;9
17.02.2025 13:55:17.200550;35.9739;0;310;9
17.02.2025 13:55:17.300550;32.4324;0;310;9
17.02.2025 13:55:17.400550;29.3569;0;310;9
17.02.2025 13:55:17.500550;26.4678;0;310;9
17.02.2025 13:55:17.600550;23.9515;0;310;9
17.02.2025 13:55:17.700550;21.5284;0;310;9
17.02.2025 13:55:17.800550;19.3849;0;310;9
17.02.2025 13:55:17.900550;17.4278;0;310;9
17.02.2025 13:55:18.000550;15.7502;0;310;9
17.02.2025 13:55:18.100550;14.0727;0;310;9
17.02.2025 13:55:18.200550;12.5815;0;310;9
17.02.2025 13:55:18.300550;11.1836;0;310;9
17.02.2025 13:55:18.400550;10.3448;0;310;9
17.02.2025 13:55:18.500550;9.04007;0;310;9
17.02.2025 13:55:18.600550;8.57409;0;310;9
17.02.2025 13:55:18.700550;7.82852;0;310;9
17.02.2025 13:55:18.800550;7.36253;0;310;9
17.02.2025 13:55:18.900550;7.36253;0;310;9
17.02.2025 13:55:19.000550;9.04007;0;310;9
17.02.2025 13:55:19.100550;10.438;0;310;9
17.02.2025 13:55:19.200550;11.37;0;310;9
17.02.2025 13:55:19.300550;12.0224;0;310;9
17.02.2025 13:55:19.400550;12.0224;0;310;9
17.02.2025 13:55:19.500550;12.9543;0;143;8
17.02.2025 13:55:19.600550;12.9543;0;143;8
17.02.2025 13:55:19.700550;13.2339;0;310;9
17.02.2025 13:55:19.800550;13.6999;0;310;9
17.02.2025 13:55:19.900550;13.6999;0;310;9
17.02.2025 13:55:20.000550;13.6067;0;310;9
17.02.2025 13:55:20.100550;13.6067;0;310;9
17.02.2025 13:55:20.200550;14.0727;0;310;9
17.02.2025 13:55:20.300550;13.6999;0;310;9
17.02.2025 13:55:20.400550;13.5135;0;310;9
17.02.2025 13:55:20.500550;13.8863;0;310;9
17.02.2025 13:55:20.600550;13.8863;0;310;9
17.02.2025 13:55:20.700550;13.9795;0;310;9
17.02.2025 13:55:20.800550;13.4203;0;310;9
17.02.2025 13:55:20.900550;13.5135;0;310;9
17.02.2025 13:55:21.000550;13.3271;0;310;9
17.02.2025 13:55:21.100550;12.4884;0;310;9
17.02.2025 13:55:21.200550;13.1407;0;310;9
17.02.2025 13:55:21.300550;13.1407;0;310;9
17.02.2025 13:55:21.400550;12.5815;0;310;9
17.02.2025 13:55:21.500550;12.5815;0;310;9
17.02.2025 13:55:21.600550;12.8611;0;310;9
17.02.2025 13:55:21.700550;12.302;0;310;9
17.02.2025 13:55:21.800550;12.1156;0;310;9
17.02.2025 13:55:21.900550;12.0224;0;310;9
17.02.2025 13:55:22.000550;11.6496;0;310;9
17.02.2025 13:55:22.100550;12.1156;0;310;9
17.02.2025 13:55:22.200550;12.2088;0;310;9
17.02.2025 13:55:22.300550;11.5564;0;310;9
17.02.2025 13:55:22.400550;11.5564;0;310;9
17.02.2025 13:55:22.500550;11.37;0;310;9
17.02.2025 13:55:22.600550;11.9292;0;310;9
17.02.2025 13:55:22.700550;11.9292;0;310;9
17.02.2025 13:55:22.800550;11.5564;0;310;9
17.02.2025 13:55:22.900550;11.1836;0;310;9
17.02.2025 13:55:23.000550;11.37;0;310;9
17.02.2025 13:55:23.100550;11.37;0;310;9
17.02.2025 13:55:23.200550;10.904;0;310;9
17.02.2025 13:55:23.300550;10.1584;0;310;9
17.02.2025 13:55:23.400550;10.904;0;310;9
17.02.2025 13:55:23.500550;10.904;0;310;9
17.02.2025 13:55:23.600550;10.5312;0;310;9
17.02.2025 13:55:23.700550;10.2516;0;310;9
17.02.2025 13:55:23.800550;9.97204;0;310;9
17.02.2025 13:55:23.900550;9.97204;0;310;9
17.02.2025 13:55:24.000550;9.87884;0;310;9
17.02.2025 13:55:24.100550;9.59925;0;310;9
17.02.2025 13:55:24.200550;9.59925;0;310;9
17.02.2025 13:55:24.300550;9.59925;0;310;9
17.02.2025 13:55:24.400550;9.87884;0;310;9
17.02.2025 13:55:24.500550;9.87884;0;310;9
17.02.2025 13:55:24.600550;9.41286;0;310;9
17.02.2025 13:55:24.700550;9.41286;0;310;9
17.02.2025 13:55:24.800550;10.0652;0;310;9
17.02.2025 13:55:24.900550;10.0652;0;310;9
17.02.2025 13:55:25.000550;9.69245;0;310;9
17.02.2025 13:55:25.100550;11.1836;0;310;9
17.02.2025 13:55:25.200550;11.1836;0;310;9
17.02.2025 13:55:25.300550;10.9972;0;310;9
17.02.2025 13:55:25.400550;10.3448;0;310;9
17.02.2025 13:55:25.500550;10.3448;0;310;9
17.02.2025 13:55:25.600550;9.50606;0;310;9
17.02.2025 13:55:25.700550;9.50606;0;310;9
17.02.2025 13:55:25.800550;10.1584;0;310;9
17.02.2025 13:55:25.900550;9.78565;0;310;9
17.02.2025 13:55:26.000550;9.78565;0;310;9
17.02.2025 13:55:26.100550;9.31966;0;310;9
17.02.2025 13:55:26.200550;9.41286;0;310;9
17.02.2025 13:55:26.300550;10.0652;0;310;9
17.02.2025 13:55:26.400550;10.0652;0;310;9
17.02.2025 13:55:26.500550;11.2768;0;310;9
17.02.2025 13:55:26.600550;11.1836;0;310;9
17.02.2025 13:55:26.700550;11.1836;0;310;9
17.02.2025 13:55:26.800550;10.5312;0;310;9
17.02.2025 13:55:26.900550;10.438;0;310;9
17.02.2025 13:55:27.000550;10.8108;0;310;9
17.02.2025 13:55:27.100550;10.8108;0;310;9
17.02.2025 13:55:27.200550;10.8108;0;310;9
17.02.2025 13:55:27.300550;10.0652;0;310;9
17.02.2025 13:55:27.400550;10.1584;0;310;9
17.02.2025 13:55:27.500550;10.3448;0;310;9
17.02.2025 13:55:27.600550;10.3448;0;310;9
17.02.2025 13:55:27.700550;10.6244;0;310;9
17.02.2025 13:55:27.800550;10.6244;0;310;9
17.02.2025 13:55:27.900550;10.5312;0;310;9
17.02.2025 13:55:28.000550;9.78565;0;310;9
17.02.2025 13:55:28.100550;9.78565;0;310;9
17.02.2025 13:55:28.200550;9.31966;0;310;9
17.02.2025 13:55:28.300550;9.31966;0;310;9
17.02.2025 13:55:28.400550;9.59925;0;310;9
17.02.2025 13:55:28.500550;9.97204;0;310;9
17.02.2025 13:55:28.600550;9.59925;0;310;9
17.02.2025 13:55:28.700550;8.76048;0;310;9
17.02.2025 13:55:28.800550;10.1584;0;310;9
17.02.2025 13:55:28.900550;9.87884;0;310;9
17.02.2025 13:55:29.000550;10.1584;0;310;9
17.02.2025 13:55:29.100550;9.78565;0;310;9
17.02.2025 13:55:29.200550;10.438;0;310;9
17.02.2025 13:55:29.300550;10.438;0;310;9
17.02.2025 13:55:29.400550;9.69245;0;310;9
17.02.2025 13:55:29.500550;10.438;0;310;9
17.02.2025 13:55:29.600550;9.97204;0;310;9
17.02.2025 13:55:29.700550;9.97204;0;310;9
17.02.2025 13:55:29.800550;9.69245;0;310;9
17.02.2025 13:55:29.900550;9.69245;0;310;9
17.02.2025 13:55:30.000550;9.69245;0;310;9
17.02.2025 13:55:30.100550;9.69245;0;310;9
17.02.2025 13:55:30.200550;10.0652;0;310;9
17.02.2025 13:55:30.300550;10.1584;0;310;9
17.02.2025 13:55:30.400550;10.1584;0;310;9
17.02.2025 13:55:30.500550;10.6244;0;310;9
17.02.2025 13:55:30.600550;10.6244;0;310;9
17.02.2025 13:55:30.700550;10.438;0;310;9
17.02.2025 13:55:30.800550;9.97204;0;310;9
17.02.2025 13:55:30.900550;9.97204;0;310;9
17.02.2025 13:55:31.000550;9.31966;0;310;9
17.02.2025 13:55:31.100550;9.13327;0;310;9
17.02.2025 13:55:31.200550;9.87884;0;310;9
17.02.2025 13:55:31.300550;9.87884;0;310;9
17.02.2025 13:55:31.400550;10.3448;0;310;9
17.02.2025 13:55:31.500550;10.3448;0;310;9
17.02.2025 13:55:31.600550;10.0652;0;310;9
17.02.2025 13:55:31.700550;10.0652;0;310;9
17.02.2025 13:55:31.800550;10.3448;0;310;9
17.02.2025 13:55:31.900550;10.6244;0;310;9
17.02.2025 13:55:32.000550;10.6244;0;310;9
17.02.2025 13:55:32.100550;10.2516;0;310;9
17.02.2025 13:55:32.200550;9.50606;0;310;9
17.02.2025 13:55:32.300550;9.50606;0;310;9
17.02.2025 13:55:32.400550;9.50606;0;310;9
17.02.2025 13:55:32.500550;9.50606;0;310;9
17.02.2025 13:55:32.600550;9.41286;0;310;9
17.02.2025 13:55:32.700550;9.41286;0;310;9
17.02.2025 13:55:32.800550;11.2768;0;310;9
17.02.2025 13:55:32.900550;11.2768;0;310;9
17.02.2025 13:55:33.000550;11.37;0;310;9
17.02.2025 13:55:33.100550;11.2768;0;310;9
17.02.2025 13:55:33.200550;11.37;0;310;9
17.02.2025 13:55:33.300550;11.9292;0;310;9
17.02.2025 13:55:33.400550;11.9292;0;310;9
17.02.2025 13:55:33.500550;12.0224;0;310;9
17.02.2025 13:55:33.600550;11.5564;0;310;9
17.02.2025 13:55:33.700550;11.5564;0;310;9
17.02.2025 13:55:33.800550;11.5564;0;310;9
17.02.2025 13:55:33.900550;11.5564;0;310;9
17.02.2025 13:55:34.000550;10.7176;0;310;9
17.02.2025 13:55:34.100550;10.5312;0;310;9
17.02.2025 13:55:34.200550;10.6244;0;310;9
17.02.2025 13:55:34.300550;11.0904;0;310;9
17.02.2025 13:55:34.400550;11.5564;0;310;9
17.02.2025 13:55:34.500550;11.0904;0;310;9
17.02.2025 13:55:34.600550;11.0904;0;310;9
17.02.2025 13:55:34.700550;10.904;0;310;9
17.02.2025 13:55:34.800550;10.438;0;310;9
17.02.2025 13:55:34.900550;10.3448;0;310;9
17.02.2025 13:55:35.000550;9.69245;0;310;9
17.02.2025 13:55:35.100550;10.5312;0;310;9
17.02.2025 13:55:35.200550;10.5312;0;310;9
17.02.2025 13:55:35.300550;10.0652;0;310;9
17.02.2025 13:55:35.400550;9.97204;0;310;9
17.02.2025 13:55:35.500550;9.69245;0;310;9
17.02.2025 13:55:35.600550;9.50606;0;310;9
17.02.2025 13:55:35.700550;9.69245;0;310;9
17.02.2025 13:55:35.800550;9.31966;0;310;9
17.02.2025 13:55:35.900550;9.78565;0;310;9
17.02.2025 13:55:36.000550;9.59925;0;310;9
17.02.2025 13:55:36.100550;9.69245;0;310;9
17.02.2025 13:55:36.200550;9.69245;0;310;9
17.02.2025 13:55:36.300550;9.41286;0;310;9
17.02.2025 13:55:36.400550;9.41286;0;310;9
17.02.2025 13:55:36.500550;10.2516;0;310;9
17.02.2025 13:55:36.600550;9.69245;0;310;9
17.02.2025 13:55:36.700550;9.87884;0;310;9
17.02.2025 13:55:36.800550;10.1584;0;310;9
17.02.2025 13:55:36.900550;9.69245;0;310;9
17.02.2025 13:55:37.000550;9.87884;0;310;9
17.02.2025 13:55:37.100550;9.87884;0;310;9
17.02.2025 13:55:37.200550;10.3448;0;310;9
17.02.2025 13:55:37.300550;10.3448;0;310;9
17.02.2025 13:55:37.400550;10.0652;0;310;9
17.02.2025 13:55:37.500550;10.6244;0;310;9
17.02.2025 13:55:37.600550;10.6244;0;310;9
17.02.2025 13:55:37.700550;10.1584;0;310;9
17.02.2025 13:55:37.800550;10.1584;0;310;9
17.02.2025 13:55:37.900550;9.41286;0;310;9
17.02.2025 13:55:38.000550;8.85368;0;310;9
17.02.2025 13:55:38.100550;8.85368;0;310;9
17.02.2025 13:55:38.200550;10.9972;0;310;9
17.02.2025 13:55:38.300550;10.9972;0;310;9
17.02.2025 13:55:38.400550;10.9972;0;310;9
17.02.2025 13:55:38.500550;10.904;0;310;9
17.02.2025 13:55:38.600550;10.2516;0;310;9
17.02.2025 13:55:38.700550;10.5312;0;310;9
17.02.2025 13:55:38.800550;10.5312;0;310;9
17.02.2025 13:55:38.900550;10.438;0;310;9
17.02.2025 13:55:39.000550;10.6244;0;310;9
17.02.2025 13:55:39.100550;10.1584;0;310;9
17.02.2025 13:55:39.200550;10.3448;0;310;9
17.02.2025 13:55:39.300550;10.3448;0;310;9
17.02.2025 13:55:39.400550;10.5312;0;310;9
17.02.2025 13:55:39.500550;10.5312;0;310;9
17.02.2025 13:55:39.600550;10.5312;0;310;9
17.02.2025 13:55:39.700550;10.5312;0;310;9
17.02.2025 13:55:39.800550;9.22647;0;310;9
17.02.2025 13:55:39.900550;9.22647;0;310;9
17.02.2025 13:55:40.000550;9.59925;0;310;9
17.02.2025 13:55:40.100550;9.87884;0;310;9
17.02.2025 13:55:40.200550;9.50606;0;310;9
17.02.2025 13:55:40.300550;10.6244;0;310;9
17.02.2025 13:55:40.400550;10.2516;0;310;9
17.02.2025 13:55:40.500550;10.3448;0;310;9
17.02.2025 13:55:40.600550;9.87884;0;310;9
17.02.2025 13:55:40.700550;9.97204;0;310;9
17.02.2025 13:55:40.800550;10.438;0;310;9
17.02.2025 13:55:40.900550;10.438;0;310;9
17.02.2025 13:55:41.000550;9.97204;0;310;9
17.02.2025 13:55:41.100550;9.13327;0;310;9
17.02.2025 13:55:41.200550;9.04007;0;310;9
17.02.2025 13:55:41.300550;9.78565;0;310;9
17.02.2025 13:55:41.400550;10.2516;0;310;9
17.02.2025 13:55:41.500550;10.1584;0;310;9
17.02.2025 13:55:41.600550;10.1584;0;310;9
17.02.2025 13:55:41.700550;10.1584;0;310;9
17.02.2025 13:55:41.800550;10.438;0;310;9
17.02.2025 13:55:41.900550;11.0904;0;310;9
17.02.2025 13:55:42.000550;10.5312;0;310;9
17.02.2025 13:55:42.100550;10.438;0;310;9
17.02.2025 13:55:42.200550;10.0652;0;310;9
17.02.2025 13:55:42.300550;10.0652;0;310;9
17.02.2025 13:55:42.400550;8.85368;0;310;9
17.02.2025 13:55:42.500550;8.85368;0;310;9
17.02.2025 13:55:42.600550;9.78565;0;310;9
17.02.2025 13:55:42.700550;9.78565;0;310;9
17.02.2025 13:55:42.800550;10.904;0;310;9
17.02.2025 13:55:42.900550;10.904;0;310;9
17.02.2025 13:55:43.000550;10.438;0;310;9
17.02.2025 13:55:43.100550;10.2516;0;310;9
17.02.2025 13:55:43.200550;10.2516;0;310;9
17.02.2025 13:55:43.300550;9.31966;0;310;9
17.02.2025 13:55:43.400550;9.31966;0;310;9
17.02.2025 13:55:43.500550;9.41286;0;310;9
17.02.2025 13:55:43.600550;9.69245;0;310;9
17.02.2025 13:55:43.700550;10.2516;0;310;9
17.02.2025 13:55:43.800550;10.5312;0;310;9
17.02.2025 13:55:43.900550;10.5312;0;310;9
17.02.2025 13:55:44.000550;11.37;0;310;9
17.02.2025 13:55:44.100550;11.1836;0;310;9
17.02.2025 13:55:44.200550;10.8108;0;310;9
17.02.2025 13:55:44.300550;9.97204;0;310;9
17.02.2025 13:55:44.400550;9.97204;0;310;9
17.02.2025 13:55:44.500550;10.438;0;310;9
17.02.2025 13:55:44.600550;10.438;0;310;9
17.02.2025 13:55:44.700550;9.78565;0;310;9
17.02.2025 13:55:44.800550;9.78565;0;310;9
17.02.2025 13:55:44.900550;9.97204;0;310;9
17.02.2025 13:55:45.000550;9.97204;0;310;9
17.02.2025 13:55:45.100550;10.2516;0;310;9
17.02.2025 13:55:45.200550;10.3448;0;310;9
17.02.2025 13:55:45.300550;10.3448;0;310;9
17.02.2025 13:55:45.400550;9.41286;0;310;9
17.02.2025 13:55:45.500550;9.87884;0;310;9
17.02.2025 13:55:45.600550;9.50606;0;310;9
17.02.2025 13:55:45.700550;9.41286;0;310;9
17.02.2025 13:55:45.800550;9.41286;0;310;9
17.02.2025 13:55:45.900550;9.22647;0;310;9
17.02.2025 13:55:46.000550;9.22647;0;310;9
17.02.2025 13:55:46.100550;10.5312;0;310;9
